tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
2055,tomato_salad,pick up,Counter_35,Counter,35,pick up tomato_salad from counter,player_c7557b80,encouraged_division_of_labor,3472adc45b4cb91a,1482.2529247879884,31.999999999998636,5.0,0.0,5.0,1.0,1.0,"(5, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_c7557b80_actions,player_b9556871,['player_b9556871'],"['player_c7557b80', 'player_b9556871', 'player_b9556871']",['player_c7557b80'],True
2069,tomato,pick up,Counter_34,Counter,34,pick up tomato from counter,player_b9556871,encouraged_division_of_labor,3472adc45b4cb91a,707.4681138671374,15.999999999999318,5.0,0.0,0.0,1.0,1.0,"(2, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_b9556871_actions,player_c7557b80,['player_c7557b80'],,,True
2082,tomato_salad,deliver,Delivery_64,Delivery,64,deliver tomato_salad,player_c7557b80,encouraged_division_of_labor,3472adc45b4cb91a,1504.8803417859572,22.62741699796879,6.0,1.0,6.0,1.0,1.0,"(5, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_c7557b80_actions,player_c7557b80,"['player_b9556871', 'player_c7557b80']","['player_c7557b80', 'player_b9556871', 'player_b9556871']",['player_c7557b80'],
2140,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_c7557b80,encouraged_division_of_labor,3472adc45b4cb91a,1559.357351369514,54.477009583556764,6.0,0.0,6.0,1.0,1.0,"(5, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_c7557b80_actions,,[],,,
2145,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_b9556871,encouraged_division_of_labor,3472adc45b4cb91a,761.945123450694,54.47700958355665,6.0,0.0,0.0,1.0,1.0,"(2, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_b9556871_actions,player_b9556871,"['player_c7557b80', 'player_b9556871']",,,
2189,tomato,pick up,Counter_32,Counter,32,pick up tomato from counter,player_b9556871,encouraged_division_of_labor,3472adc45b4cb91a,784.572540448663,22.627416997968908,6.0,0.0,0.0,1.0,1.0,"(2, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_b9556871_actions,player_c7557b80,['player_c7557b80'],,,True
2202,tomato,put down,Counter_32,Counter,32,put down tomato on counter,player_b9556871,encouraged_division_of_labor,3472adc45b4cb91a,784.572540448663,0.0,6.0,0.0,0.0,1.0,1.0,"(2, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_b9556871_actions,player_b9556871,"['player_c7557b80', 'player_b9556871']",,,
2203,tomato,put down,Counter_34,Counter,34,put down tomato on counter,player_c7557b80,encouraged_division_of_labor,3472adc45b4cb91a,1607.3573513695128,47.99999999999886,6.0,0.0,6.0,1.0,1.0,"(5, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_c7557b80_actions,player_c7557b80,['player_c7557b80'],,,
2248,tomato,pick up,Counter_32,Counter,32,pick up tomato from counter,player_b9556871,encouraged_division_of_labor,3472adc45b4cb91a,816.572540448662,31.99999999999909,6.0,0.0,0.0,1.0,1.0,"(2, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_b9556871_actions,player_b9556871,"['player_c7557b80', 'player_b9556871']",,,False
2262,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_c7557b80,encouraged_division_of_labor,3472adc45b4cb91a,1668.3596129572936,61.00226158778082,6.0,0.0,6.0,1.0,1.0,"(5, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_c7557b80_actions,,[],,,
2288,tomato,start cutting,CuttingBoard_20,CuttingBoard,20,start cutting tomato,player_b9556871,encouraged_division_of_labor,3472adc45b4cb91a,832.5725404486616,15.999999999999543,6.0,0.0,0.0,1.0,1.0,"(2, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_b9556871_actions,player_b9556871,"['player_c7557b80', 'player_b9556871', 'player_b9556871']",,,
2321,plate,put down,Counter_32,Counter,32,put down plate on counter,player_c7557b80,encouraged_division_of_labor,3472adc45b4cb91a,1706.8428360430637,38.48322308577008,6.0,0.0,6.0,1.0,1.0,"(5, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_c7557b80_actions,player_c7557b80,['player_c7557b80'],,,
2351,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_c7557b80,encouraged_division_of_labor,3472adc45b4cb91a,1729.4702530410325,22.62741699796879,6.0,0.0,6.0,1.0,1.0,"(5, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_c7557b80_actions,,[],,,
2430,tomato,put down,Counter_35,Counter,35,put down tomato on counter,player_c7557b80,encouraged_division_of_labor,3472adc45b4cb91a,1799.9719207366295,70.50166769559723,6.0,0.0,6.0,1.0,1.0,"(5, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_c7557b80_actions,player_c7557b80,['player_c7557b80'],,,
2478,tomato_cut,pick up,CuttingBoard_20,CuttingBoard,20,pick up tomato_cut from cuttingboard,player_b9556871,encouraged_division_of_labor,3472adc45b4cb91a,864.5725404486607,31.99999999999909,6.0,0.0,0.0,1.0,1.0,"(2, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_b9556871_actions,player_b9556871,"['player_c7557b80', 'player_b9556871', 'player_b9556871']",,,False
2513,tomato_cut,assemble salad,Counter_32,Counter,32,assemble salad,player_b9556871,encouraged_division_of_labor,3472adc45b4cb91a,880.5725404486602,15.999999999999543,6.0,0.0,0.0,1.0,1.0,"(2, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_b9556871_actions,player_c7557b80,['player_b9556871'],"['player_c7557b80', 'player_b9556871', 'player_b9556871', 'player_b9556871']",['player_c7557b80'],True
2513,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_c7557b80,encouraged_division_of_labor,3472adc45b4cb91a,1863.9719207366277,63.999999999997954,6.0,0.0,6.0,1.0,1.0,"(5, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_c7557b80_actions,,[],,,
2542,tomato,put down,Counter_32,Counter,32,put down tomato on counter,player_c7557b80,encouraged_division_of_labor,3472adc45b4cb91a,1879.971920736628,16.000000000000227,6.0,0.0,6.0,1.0,1.0,"(5, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_c7557b80_actions,player_c7557b80,['player_c7557b80'],,,
2542,tomato_salad,pick up,Counter_32,Counter,32,pick up tomato_salad from counter,player_c7557b80,encouraged_division_of_labor,3472adc45b4cb91a,1879.971920736628,0.0,6.0,0.0,6.0,1.0,1.0,"(5, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_c7557b80_actions,player_c7557b80,['player_c7557b80'],,,False
2569,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_b9556871,encouraged_division_of_labor,3472adc45b4cb91a,903.1999574466292,22.627416997968908,6.0,0.0,0.0,1.0,1.0,"(2, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_b9556871_actions,player_b9556871,"['player_c7557b80', 'player_b9556871']",,,False
2574,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_c7557b80,encouraged_division_of_labor,3472adc45b4cb91a,1902.5993377345967,22.62741699796879,7.0,1.0,7.0,1.0,1.0,"(5, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_c7557b80_actions,player_c7557b80,"['player_c7557b80', 'player_c7557b80']",,,
2617,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_c7557b80,encouraged_division_of_labor,3472adc45b4cb91a,1934.599337734596,31.99999999999932,7.0,0.0,7.0,1.0,1.0,"(5, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_c7557b80_actions,,[],,,
2639,tomato_cut,assemble salad,Counter_33,Counter,33,assemble salad,player_b9556871,encouraged_division_of_labor,3472adc45b4cb91a,941.6831805323998,38.483223085770646,7.0,0.0,0.0,1.0,1.0,"(2, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_b9556871_actions,player_c7557b80,['player_b9556871'],"['player_c7557b80', 'player_b9556871', 'player_b9556871']",['player_c7557b80'],True
2683,tomato,put down,Counter_33,Counter,33,put down tomato on counter,player_c7557b80,encouraged_division_of_labor,3472adc45b4cb91a,1973.0825608203668,38.48322308577076,7.0,0.0,7.0,1.0,1.0,"(5, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_c7557b80_actions,player_c7557b80,['player_c7557b80'],,,
2683,tomato_salad,pick up,Counter_33,Counter,33,pick up tomato_salad from counter,player_c7557b80,encouraged_division_of_labor,3472adc45b4cb91a,1973.0825608203668,0.0,7.0,0.0,7.0,1.0,1.0,"(5, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_c7557b80_actions,player_c7557b80,['player_c7557b80'],,,False
2684,tomato,pick up,Counter_32,Counter,32,pick up tomato from counter,player_b9556871,encouraged_division_of_labor,3472adc45b4cb91a,957.6831805323992,15.999999999999318,7.0,0.0,0.0,1.0,1.0,"(2, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_b9556871_actions,player_c7557b80,['player_c7557b80'],,,True
2731,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_b9556871,encouraged_division_of_labor,3472adc45b4cb91a,980.310597530368,22.627416997968908,8.0,0.0,0.0,1.0,1.0,"(2, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_b9556871_actions,player_b9556871,"['player_c7557b80', 'player_b9556871']",,,
2731,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_c7557b80,encouraged_division_of_labor,3472adc45b4cb91a,1989.082560820366,15.999999999999318,8.0,1.0,8.0,1.0,1.0,"(5, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_c7557b80_actions,player_c7557b80,"['player_c7557b80', 'player_c7557b80']",,,
2772,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_c7557b80,encouraged_division_of_labor,3472adc45b4cb91a,2027.5657839061375,38.48322308577144,8.0,0.0,8.0,1.0,1.0,"(5, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_c7557b80_actions,,[],,,
2822,plate,put down,Counter_32,Counter,32,put down plate on counter,player_c7557b80,encouraged_division_of_labor,3472adc45b4cb91a,2066.049006991909,38.48322308577167,8.0,0.0,8.0,1.0,1.0,"(5, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_c7557b80_actions,player_c7557b80,['player_c7557b80'],,,
2845,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_b9556871,encouraged_division_of_labor,3472adc45b4cb91a,980.310597530368,0.0,8.0,0.0,0.0,1.0,1.0,"(2, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_b9556871_actions,player_b9556871,"['player_c7557b80', 'player_b9556871']",,,False
2875,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_c7557b80,encouraged_division_of_labor,3472adc45b4cb91a,2104.532230077684,38.483223085774625,8.0,0.0,8.0,1.0,1.0,"(5, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_c7557b80_actions,,[],,,
2891,tomato_cut,assemble salad,Counter_32,Counter,32,assemble salad,player_b9556871,encouraged_division_of_labor,3472adc45b4cb91a,1002.9380145283368,22.627416997968908,8.0,0.0,0.0,1.0,1.0,"(2, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_b9556871_actions,player_c7557b80,['player_b9556871'],"['player_c7557b80', 'player_b9556871', 'player_b9556871']",['player_c7557b80'],True
2925,tomato,pick up,Counter_33,Counter,33,pick up tomato from counter,player_b9556871,encouraged_division_of_labor,3472adc45b4cb91a,1018.9380145283362,15.999999999999318,8.0,0.0,0.0,1.0,1.0,"(2, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_b9556871_actions,player_c7557b80,['player_c7557b80'],,,True
2945,plate,put down,Counter_33,Counter,33,put down plate on counter,player_c7557b80,encouraged_division_of_labor,3472adc45b4cb91a,2149.7870640736296,45.25483399594577,8.0,0.0,8.0,1.0,1.0,"(5, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_c7557b80_actions,player_c7557b80,['player_c7557b80'],,,
2972,tomato_salad,pick up,Counter_32,Counter,32,pick up tomato_salad from counter,player_c7557b80,encouraged_division_of_labor,3472adc45b4cb91a,2165.787064073632,16.000000000002274,8.0,0.0,8.0,1.0,1.0,"(5, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_c7557b80_actions,player_b9556871,['player_b9556871'],"['player_c7557b80', 'player_b9556871', 'player_b9556871']",['player_c7557b80'],True
2979,tomato,start cutting,CuttingBoard_20,CuttingBoard,20,start cutting tomato,player_b9556871,encouraged_division_of_labor,3472adc45b4cb91a,1050.9380145283355,31.99999999999932,8.0,0.0,0.0,1.0,1.0,"(2, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_b9556871_actions,player_b9556871,"['player_c7557b80', 'player_b9556871']",,,
3000,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_c7557b80,encouraged_division_of_labor,3472adc45b4cb91a,2188.4144810716048,22.627416997972887,9.0,1.0,9.0,1.0,1.0,"(5, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_c7557b80_actions,player_c7557b80,"['player_b9556871', 'player_c7557b80']","['player_c7557b80', 'player_b9556871', 'player_b9556871']",['player_c7557b80'],
3050,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_c7557b80,encouraged_division_of_labor,3472adc45b4cb91a,2226.8977041573803,38.483223085775535,9.0,0.0,9.0,1.0,1.0,"(5, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_c7557b80_actions,,[],,,
3067,plate,put down,Dispenser_50,Dispenser,50,put down plate on dispenser,player_c7557b80,encouraged_division_of_labor,3472adc45b4cb91a,2242.8977041573826,16.000000000002274,9.0,0.0,9.0,1.0,1.0,"(5, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_c7557b80_actions,player_c7557b80,['player_c7557b80'],,,
3067,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_c7557b80,encouraged_division_of_labor,3472adc45b4cb91a,2242.8977041573826,0.0,9.0,0.0,9.0,1.0,1.0,"(5, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_c7557b80_actions,,[],,,
3079,tomato_cut,pick up,CuttingBoard_20,CuttingBoard,20,pick up tomato_cut from cuttingboard,player_b9556871,encouraged_division_of_labor,3472adc45b4cb91a,1050.9380145283355,0.0,9.0,0.0,0.0,1.0,1.0,"(2, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_b9556871_actions,player_b9556871,"['player_c7557b80', 'player_b9556871']",,,False
3115,tomato,put down,Counter_32,Counter,32,put down tomato on counter,player_c7557b80,encouraged_division_of_labor,3472adc45b4cb91a,2265.5251211553555,22.627416997972887,9.0,0.0,9.0,1.0,1.0,"(5, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_c7557b80_actions,player_c7557b80,['player_c7557b80'],,,
3133,tomato_cut,assemble salad,Counter_33,Counter,33,assemble salad,player_b9556871,encouraged_division_of_labor,3472adc45b4cb91a,1082.938014528335,31.999999999999545,9.0,0.0,0.0,1.0,1.0,"(2, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_b9556871_actions,player_c7557b80,['player_b9556871'],"['player_c7557b80', 'player_b9556871', 'player_b9556871']",['player_c7557b80'],True
3166,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_c7557b80,encouraged_division_of_labor,3472adc45b4cb91a,2304.00834424113,38.483223085774625,9.0,0.0,9.0,1.0,1.0,"(5, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_c7557b80_actions,,[],,,
3182,tomato,pick up,Counter_32,Counter,32,pick up tomato from counter,player_b9556871,encouraged_division_of_labor,3472adc45b4cb91a,1098.9380145283344,15.999999999999318,9.0,0.0,0.0,1.0,1.0,"(2, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_b9556871_actions,player_c7557b80,['player_c7557b80'],,,True
3224,plate,put down,Counter_33,Counter,33,put down plate on counter,player_c7557b80,encouraged_division_of_labor,3472adc45b4cb91a,2349.263178237076,45.25483399594577,9.0,0.0,9.0,1.0,1.0,"(5, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_c7557b80_actions,player_c7557b80,['player_c7557b80'],,,
3224,tomato_salad,pick up,Counter_33,Counter,33,pick up tomato_salad from counter,player_c7557b80,encouraged_division_of_labor,3472adc45b4cb91a,2349.263178237076,0.0,9.0,0.0,9.0,1.0,1.0,"(5, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_c7557b80_actions,player_c7557b80,['player_c7557b80'],,,False
3230,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_b9556871,encouraged_division_of_labor,3472adc45b4cb91a,1121.5654315263032,22.62741699796879,9.0,0.0,0.0,1.0,1.0,"(2, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_b9556871_actions,player_b9556871,"['player_c7557b80', 'player_b9556871']",,,
3238,tomato_salad,put down,Counter_33,Counter,33,put down tomato_salad on counter,player_c7557b80,encouraged_division_of_labor,3472adc45b4cb91a,2349.263178237076,0.0,9.0,0.0,9.0,1.0,1.0,"(5, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_c7557b80_actions,player_c7557b80,"['player_c7557b80', 'player_c7557b80']",,,
3238,plate,pick up,Counter_33,Counter,33,pick up plate from counter,player_c7557b80,encouraged_division_of_labor,3472adc45b4cb91a,2349.263178237076,0.0,9.0,0.0,9.0,1.0,1.0,"(5, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_c7557b80_actions,player_c7557b80,"['player_c7557b80', 'player_c7557b80']",,,False
3255,plate,put down,Counter_33,Counter,33,put down plate on counter,player_c7557b80,encouraged_division_of_labor,3472adc45b4cb91a,2349.263178237076,0.0,9.0,0.0,9.0,1.0,1.0,"(5, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_c7557b80_actions,player_c7557b80,"['player_c7557b80', 'player_c7557b80', 'player_c7557b80']",,,
3255,tomato_salad,pick up,Counter_33,Counter,33,pick up tomato_salad from counter,player_c7557b80,encouraged_division_of_labor,3472adc45b4cb91a,2349.263178237076,0.0,9.0,0.0,9.0,1.0,1.0,"(5, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_c7557b80_actions,player_c7557b80,"['player_c7557b80', 'player_c7557b80', 'player_c7557b80']",,,False
3286,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_c7557b80,encouraged_division_of_labor,3472adc45b4cb91a,2365.263178237078,16.000000000002274,10.0,1.0,10.0,1.0,1.0,"(5, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_c7557b80_actions,player_c7557b80,"['player_c7557b80', 'player_c7557b80', 'player_c7557b80', 'player_c7557b80']",,,
3326,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_c7557b80,encouraged_division_of_labor,3472adc45b4cb91a,2397.263178237082,32.00000000000364,10.0,0.0,10.0,1.0,1.0,"(5, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_c7557b80_actions,,[],,,
3357,tomato,put down,Counter_32,Counter,32,put down tomato on counter,player_c7557b80,encouraged_division_of_labor,3472adc45b4cb91a,2419.8905952350547,22.627416997972887,10.0,0.0,10.0,1.0,1.0,"(5, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_c7557b80_actions,player_c7557b80,['player_c7557b80'],,,
3367,tomato,pick up,Counter_34,Counter,34,pick up tomato from counter,player_b9556871,encouraged_division_of_labor,3472adc45b4cb91a,1176.04244110986,54.477009583556764,10.0,0.0,0.0,1.0,1.0,"(2, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_b9556871_actions,player_c7557b80,['player_c7557b80'],,,True
3419,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_c7557b80,encouraged_division_of_labor,3472adc45b4cb91a,2458.3738183208293,38.483223085774625,10.0,0.0,10.0,1.0,1.0,"(5, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_c7557b80_actions,,[],,,
3441,tomato,start cutting,CuttingBoard_20,CuttingBoard,20,start cutting tomato,player_b9556871,encouraged_division_of_labor,3472adc45b4cb91a,1224.0424411098586,47.99999999999864,10.0,0.0,0.0,1.0,1.0,"(2, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_b9556871_actions,player_b9556871,"['player_c7557b80', 'player_b9556871']",,,
3492,plate,put down,Counter_34,Counter,34,put down plate on counter,player_c7557b80,encouraged_division_of_labor,3472adc45b4cb91a,2519.376079908611,61.002261587781504,10.0,0.0,10.0,1.0,1.0,"(5, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_c7557b80_actions,player_c7557b80,['player_c7557b80'],,,
3536,tomato_cut,pick up,CuttingBoard_20,CuttingBoard,20,pick up tomato_cut from cuttingboard,player_b9556871,encouraged_division_of_labor,3472adc45b4cb91a,1224.0424411098586,0.0,10.0,0.0,0.0,1.0,1.0,"(2, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_b9556871_actions,player_b9556871,"['player_c7557b80', 'player_b9556871']",,,False
3559,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_c7557b80,encouraged_division_of_labor,3472adc45b4cb91a,2567.3760799086167,48.00000000000591,10.0,0.0,10.0,1.0,1.0,"(5, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_c7557b80_actions,,[],,,
3588,tomato_cut,assemble salad,Counter_33,Counter,33,assemble salad,player_b9556871,encouraged_division_of_labor,3472adc45b4cb91a,1256.042441109858,31.999999999999545,10.0,0.0,0.0,1.0,1.0,"(2, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_b9556871_actions,player_c7557b80,['player_b9556871'],"['player_c7557b80', 'player_b9556871', 'player_b9556871']","['player_c7557b80', 'player_c7557b80', 'player_c7557b80']",True
3617,tomato,put down,Counter_33,Counter,33,put down tomato on counter,player_c7557b80,encouraged_division_of_labor,3472adc45b4cb91a,2599.37607990862,32.00000000000318,10.0,0.0,10.0,1.0,1.0,"(5, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_c7557b80_actions,player_c7557b80,['player_c7557b80'],,,
3617,tomato_salad,pick up,Counter_33,Counter,33,pick up tomato_salad from counter,player_c7557b80,encouraged_division_of_labor,3472adc45b4cb91a,2599.37607990862,0.0,10.0,0.0,10.0,1.0,1.0,"(5, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_c7557b80_actions,player_c7557b80,['player_c7557b80'],,,False
3641,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_c7557b80,encouraged_division_of_labor,3472adc45b4cb91a,2615.376079908622,16.000000000002274,11.0,1.0,11.0,1.0,1.0,"(5, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_c7557b80_actions,player_c7557b80,"['player_c7557b80', 'player_c7557b80']",,,
