tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
2951,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_f6c916c3,baseline_division_of_labor_v2,07b59c99f88edbf4,864.3441541670048,0.0,6.0,0.0,1.0,0.4,1.0,"(1, 2)",670181df01d5807d3bca5093,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2971,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_f6c916c3,baseline_division_of_labor_v2,07b59c99f88edbf4,864.3441541670048,0.0,6.0,0.0,1.0,0.4,1.0,"(1, 2)",670181df01d5807d3bca5093,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
3142,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_f6c916c3,baseline_division_of_labor_v2,07b59c99f88edbf4,918.8586780716781,54.5145239046733,6.0,0.0,1.0,0.4,1.0,"(1, 2)",670181df01d5807d3bca5093,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
3272,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_f6c916c3,baseline_division_of_labor_v2,07b59c99f88edbf4,973.3920441907467,54.533366119068546,7.0,0.0,1.0,0.4,1.0,"(1, 2)",670181df01d5807d3bca5093,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
3338,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,03,pick up tomato_cut from cuttingboard,player_f6c916c3,baseline_division_of_labor_v2,07b59c99f88edbf4,989.3920441907458,15.99999999999909,7.0,0.0,1.0,0.4,1.0,"(1, 2)",670181df01d5807d3bca5093,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
3355,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_f6c916c3,baseline_division_of_labor_v2,07b59c99f88edbf4,989.3920441907458,0.0,7.0,0.0,1.0,0.4,1.0,"(1, 2)",670181df01d5807d3bca5093,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
3506,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_f6c916c3,baseline_division_of_labor_v2,07b59c99f88edbf4,1005.3920441907449,15.99999999999909,7.0,0.0,1.0,0.4,1.0,"(1, 2)",670181df01d5807d3bca5093,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
3545,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_f6c916c3,baseline_division_of_labor_v2,07b59c99f88edbf4,1005.3920441907449,0.0,7.0,0.0,1.0,0.4,1.0,"(1, 2)",670181df01d5807d3bca5093,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
3642,tomato,pick up,Counter_24,Counter,24,pick up tomato from counter,player_f6c916c3,baseline_division_of_labor_v2,07b59c99f88edbf4,1037.3920441907435,31.999999999998636,8.0,0.0,1.0,0.4,1.0,"(1, 2)",670181df01d5807d3bca5093,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
3690,tomato,start cutting,CuttingBoard_03,CuttingBoard,03,start cutting tomato,player_f6c916c3,baseline_division_of_labor_v2,07b59c99f88edbf4,1053.392044190743,15.999999999999545,9.0,0.0,1.0,0.4,1.0,"(1, 2)",670181df01d5807d3bca5093,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
3788,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,03,pick up tomato_cut from cuttingboard,player_f6c916c3,baseline_division_of_labor_v2,07b59c99f88edbf4,1053.392044190743,0.0,9.0,0.0,1.0,0.4,1.0,"(1, 2)",670181df01d5807d3bca5093,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
3871,tomato_cut,assemble salad,Counter_25,Counter,25,assemble salad,player_f6c916c3,baseline_division_of_labor_v2,07b59c99f88edbf4,1085.3920441907426,31.999999999999545,9.0,0.0,1.0,0.4,1.0,"(1, 2)",670181df01d5807d3bca5093,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
3955,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_f6c916c3,baseline_division_of_labor_v2,07b59c99f88edbf4,1117.3920441907421,31.999999999999545,9.0,0.0,1.0,0.4,1.0,"(1, 2)",670181df01d5807d3bca5093,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
3975,tomato,start cutting,CuttingBoard_03,CuttingBoard,03,start cutting tomato,player_f6c916c3,baseline_division_of_labor_v2,07b59c99f88edbf4,1117.3920441907421,0.0,9.0,0.0,1.0,0.4,1.0,"(1, 2)",670181df01d5807d3bca5093,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
4100,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_f6c916c3,baseline_division_of_labor_v2,07b59c99f88edbf4,1133.3920441907412,15.99999999999909,9.0,0.0,1.0,0.4,1.0,"(1, 2)",670181df01d5807d3bca5093,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
4122,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_f6c916c3,baseline_division_of_labor_v2,07b59c99f88edbf4,1133.3920441907412,0.0,9.0,0.0,1.0,0.4,1.0,"(1, 2)",670181df01d5807d3bca5093,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
4204,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,03,pick up tomato_cut from cuttingboard,player_f6c916c3,baseline_division_of_labor_v2,07b59c99f88edbf4,1149.3920441907403,15.99999999999909,10.0,0.0,1.0,0.4,1.0,"(1, 2)",670181df01d5807d3bca5093,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
4252,tomato_cut,assemble salad,Counter_24,Counter,24,assemble salad,player_f6c916c3,baseline_division_of_labor_v2,07b59c99f88edbf4,1165.3920441907399,15.999999999999545,10.0,0.0,1.0,0.4,1.0,"(1, 2)",670181df01d5807d3bca5093,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
