x,y,tick,distance_walked,walking_speed,cutting_speed,start_pos
72.0,27.749999999999787,1177,621.6189703916264,1.0,0.5,"(5, 2)"
72.0,28.999999999999716,1178,622.8689703916262,1.0,0.5,"(5, 2)"
72.0,30.249999999999645,1179,624.1189703916261,1.0,0.5,"(5, 2)"
72.0,31.499999999999574,1180,625.368970391626,1.0,0.5,"(5, 2)"
72.0,32.749999999999716,1181,626.6189703916261,1.0,0.5,"(5, 2)"
72.0,34.0,1182,627.8689703916264,1.0,0.5,"(5, 2)"
72.0,35.250000000000284,1183,629.1189703916266,1.0,0.5,"(5, 2)"
72.0,36.50000000000057,1184,630.3689703916268,1.0,0.5,"(5, 2)"
72.0,37.75000000000085,1185,631.618970391627,1.0,0.5,"(5, 2)"
72.0,39.00000000000114,1186,632.8689703916273,1.0,0.5,"(5, 2)"
72.0,40.0,1187,633.8689703916261,1.0,0.5,"(5, 2)"
72.0,40.0,1188,633.8689703916261,1.0,0.5,"(5, 2)"
72.0,40.0,1189,633.8689703916261,1.0,0.5,"(5, 2)"
72.0,40.0,1190,633.8689703916261,1.0,0.5,"(5, 2)"
72.0,40.0,1191,633.8689703916261,1.0,0.5,"(5, 2)"
72.0,40.0,1192,633.8689703916261,1.0,0.5,"(5, 2)"
72.0,40.0,1193,633.8689703916261,1.0,0.5,"(5, 2)"
72.0,40.0,1194,633.8689703916261,1.0,0.5,"(5, 2)"
72.0,40.0,1195,633.8689703916261,1.0,0.5,"(5, 2)"
72.0,40.0,1196,633.8689703916261,1.0,0.5,"(5, 2)"
72.0,40.0,1197,633.8689703916261,1.0,0.5,"(5, 2)"
72.0,40.0,1198,633.8689703916261,1.0,0.5,"(5, 2)"
72.0,40.0,1199,633.8689703916261,1.0,0.5,"(5, 2)"
72.0,40.0,1200,633.8689703916261,1.0,0.5,"(5, 2)"
72.0,40.0,1201,633.8689703916261,1.0,0.5,"(5, 2)"
72.0,40.0,1202,633.8689703916261,1.0,0.5,"(5, 2)"
72.0,40.0,1203,633.8689703916261,1.0,0.5,"(5, 2)"
72.0,40.0,1204,633.8689703916261,1.0,0.5,"(5, 2)"
72.0,40.0,1205,633.8689703916261,1.0,0.5,"(5, 2)"
72.0,40.0,1206,633.8689703916261,1.0,0.5,"(5, 2)"
72.0,40.0,1207,633.8689703916261,1.0,0.5,"(5, 2)"
72.0,40.0,1208,633.8689703916261,1.0,0.5,"(5, 2)"
72.0,40.0,1209,633.8689703916261,1.0,0.5,"(5, 2)"
72.0,40.0,1210,633.8689703916261,1.0,0.5,"(5, 2)"
72.0,40.0,1211,633.8689703916261,1.0,0.5,"(5, 2)"
72.0,40.0,1212,633.8689703916261,1.0,0.5,"(5, 2)"
72.0,40.0,1213,633.8689703916261,1.0,0.5,"(5, 2)"
72.0,40.0,1214,633.8689703916261,1.0,0.5,"(5, 2)"
72.0,40.0,1215,633.8689703916261,1.0,0.5,"(5, 2)"
72.0,40.0,1216,633.8689703916261,1.0,0.5,"(5, 2)"
72.0,40.0,1217,633.8689703916261,1.0,0.5,"(5, 2)"
72.0,40.0,1218,633.8689703916261,1.0,0.5,"(5, 2)"
72.0,40.0,1219,633.8689703916261,1.0,0.5,"(5, 2)"
72.0,40.0,1220,633.8689703916261,1.0,0.5,"(5, 2)"
72.0,40.0,1221,633.8689703916261,1.0,0.5,"(5, 2)"
72.0,40.0,1222,633.8689703916261,1.0,0.5,"(5, 2)"
72.0,40.0,1223,633.8689703916261,1.0,0.5,"(5, 2)"
72.0,40.0,1224,633.8689703916261,1.0,0.5,"(5, 2)"
72.0,40.0,1225,633.8689703916261,1.0,0.5,"(5, 2)"
72.0,40.0,1226,633.8689703916261,1.0,0.5,"(5, 2)"
72.0,40.0,1227,633.8689703916261,1.0,0.5,"(5, 2)"
72.0,40.0,1228,633.8689703916261,1.0,0.5,"(5, 2)"
72.0,40.0,1229,633.8689703916261,1.0,0.5,"(5, 2)"
72.0,40.0,1230,633.8689703916261,1.0,0.5,"(5, 2)"
72.0,40.0,1231,633.8689703916261,1.0,0.5,"(5, 2)"
72.0,40.0,1232,633.8689703916261,1.0,0.5,"(5, 2)"
72.0,40.0,1233,633.8689703916261,1.0,0.5,"(5, 2)"
72.0,40.0,1234,633.8689703916261,1.0,0.5,"(5, 2)"
72.0,40.0,1235,633.8689703916261,1.0,0.5,"(5, 2)"
72.0,40.0,1236,633.8689703916261,1.0,0.5,"(5, 2)"
72.0,40.0,1237,633.8689703916261,1.0,0.5,"(5, 2)"
72.0,40.0,1238,633.8689703916261,1.0,0.5,"(5, 2)"
72.0,40.0,1239,633.8689703916261,1.0,0.5,"(5, 2)"
72.0,40.0,1240,633.8689703916261,1.0,0.5,"(5, 2)"
72.0,40.0,1241,633.8689703916261,1.0,0.5,"(5, 2)"
72.0,40.0,1242,633.8689703916261,1.0,0.5,"(5, 2)"
72.0,40.0,1243,633.8689703916261,1.0,0.5,"(5, 2)"
72.0,40.0,1244,633.8689703916261,1.0,0.5,"(5, 2)"
72.0,40.0,1245,633.8689703916261,1.0,0.5,"(5, 2)"
72.0,40.0,1246,633.8689703916261,1.0,0.5,"(5, 2)"
72.0,40.0,1247,633.8689703916261,1.0,0.5,"(5, 2)"
72.0,40.0,1248,633.8689703916261,1.0,0.5,"(5, 2)"
72.0,40.0,1249,633.8689703916261,1.0,0.5,"(5, 2)"
72.0,40.0,1250,633.8689703916261,1.0,0.5,"(5, 2)"
72.0,40.0,1251,633.8689703916261,1.0,0.5,"(5, 2)"
72.0,40.0,1252,633.8689703916261,1.0,0.5,"(5, 2)"
72.0,40.0,1253,633.8689703916261,1.0,0.5,"(5, 2)"
72.0,40.0,1254,633.8689703916261,1.0,0.5,"(5, 2)"
72.0,40.0,1255,633.8689703916261,1.0,0.5,"(5, 2)"
72.0,40.0,1256,633.8689703916261,1.0,0.5,"(5, 2)"
72.0,40.0,1257,633.8689703916261,1.0,0.5,"(5, 2)"
72.0,40.0,1258,633.8689703916261,1.0,0.5,"(5, 2)"
72.0,40.0,1259,633.8689703916261,1.0,0.5,"(5, 2)"
72.0,40.0,1260,633.8689703916261,1.0,0.5,"(5, 2)"
72.0,40.0,1261,633.8689703916261,1.0,0.5,"(5, 2)"
72.0,40.0,1262,633.8689703916261,1.0,0.5,"(5, 2)"
72.0,40.0,1263,633.8689703916261,1.0,0.5,"(5, 2)"
72.0,40.0,1264,633.8689703916261,1.0,0.5,"(5, 2)"
72.0,40.0,1265,633.8689703916261,1.0,0.5,"(5, 2)"
72.0,40.0,1266,633.8689703916261,1.0,0.5,"(5, 2)"
72.0,40.0,1267,633.8689703916261,1.0,0.5,"(5, 2)"
72.0,40.0,1268,633.8689703916261,1.0,0.5,"(5, 2)"
72.0,40.0,1269,633.8689703916261,1.0,0.5,"(5, 2)"
72.0,40.0,1270,633.8689703916261,1.0,0.5,"(5, 2)"
72.0,40.0,1271,633.8689703916261,1.0,0.5,"(5, 2)"
72.0,40.0,1272,633.8689703916261,1.0,0.5,"(5, 2)"
72.0,40.0,1273,633.8689703916261,1.0,0.5,"(5, 2)"
72.0,40.0,1274,633.8689703916261,1.0,0.5,"(5, 2)"
72.0,40.0,1275,633.8689703916261,1.0,0.5,"(5, 2)"
72.0,40.0,1276,633.8689703916261,1.0,0.5,"(5, 2)"
72.0,40.0,1277,633.8689703916261,1.0,0.5,"(5, 2)"
72.0,40.0,1278,633.8689703916261,1.0,0.5,"(5, 2)"
72.0,40.0,1279,633.8689703916261,1.0,0.5,"(5, 2)"
72.0,40.0,1280,633.8689703916261,1.0,0.5,"(5, 2)"
72.0,40.0,1281,633.8689703916261,1.0,0.5,"(5, 2)"
72.0,40.0,1282,633.8689703916261,1.0,0.5,"(5, 2)"
72.0,40.0,1283,633.8689703916261,1.0,0.5,"(5, 2)"
72.0,40.0,1284,633.8689703916261,1.0,0.5,"(5, 2)"
72.0,40.0,1285,633.8689703916261,1.0,0.5,"(5, 2)"
72.0,40.0,1286,633.8689703916261,1.0,0.5,"(5, 2)"
72.0,40.0,1287,633.8689703916261,1.0,0.5,"(5, 2)"
72.0,40.0,1288,633.8689703916261,1.0,0.5,"(5, 2)"
72.0,40.0,1289,633.8689703916261,1.0,0.5,"(5, 2)"
72.0,40.0,1290,633.8689703916261,1.0,0.5,"(5, 2)"
72.0,40.0,1291,633.8689703916261,1.0,0.5,"(5, 2)"
72.0,40.0,1292,633.8689703916261,1.0,0.5,"(5, 2)"
72.0,40.0,1293,633.8689703916261,1.0,0.5,"(5, 2)"
72.0,40.0,1294,633.8689703916261,1.0,0.5,"(5, 2)"
72.0,40.0,1295,633.8689703916261,1.0,0.5,"(5, 2)"
72.0,40.0,1296,633.8689703916261,1.0,0.5,"(5, 2)"
72.0,40.0,1297,633.8689703916261,1.0,0.5,"(5, 2)"
72.0,40.0,1298,633.8689703916261,1.0,0.5,"(5, 2)"
72.0,40.0,1299,633.8689703916261,1.0,0.5,"(5, 2)"
72.0,40.0,1300,633.8689703916261,1.0,0.5,"(5, 2)"
72.0,40.0,1301,633.8689703916261,1.0,0.5,"(5, 2)"
72.0,40.0,1302,633.8689703916261,1.0,0.5,"(5, 2)"
72.0,40.0,1303,633.8689703916261,1.0,0.5,"(5, 2)"
72.0,40.0,1304,633.8689703916261,1.0,0.5,"(5, 2)"
72.0,40.0,1305,633.8689703916261,1.0,0.5,"(5, 2)"
72.0,41.250000000000284,1306,635.1189703916264,1.0,0.5,"(5, 2)"
72.0,42.50000000000057,1307,636.3689703916266,1.0,0.5,"(5, 2)"
72.0,43.75000000000085,1308,637.6189703916268,1.0,0.5,"(5, 2)"
72.0,45.00000000000114,1309,638.868970391627,1.0,0.5,"(5, 2)"
72.0,46.25000000000142,1310,640.1189703916273,1.0,0.5,"(5, 2)"
72.0,47.500000000001705,1311,641.3689703916275,1.0,0.5,"(5, 2)"
72.0,48.75000000000199,1312,642.6189703916277,1.0,0.5,"(5, 2)"
72.0,50.000000000002274,1313,643.868970391628,1.0,0.5,"(5, 2)"
72.0,51.25000000000256,1314,645.1189703916282,1.0,0.5,"(5, 2)"
72.0,52.50000000000284,1315,646.3689703916284,1.0,0.5,"(5, 2)"
72.0,53.750000000003126,1316,647.6189703916286,1.0,0.5,"(5, 2)"
72.0,55.00000000000341,1317,648.8689703916289,1.0,0.5,"(5, 2)"
72.0,56.250000000003695,1318,650.1189703916291,1.0,0.5,"(5, 2)"
72.0,57.50000000000398,1319,651.3689703916293,1.0,0.5,"(5, 2)"
72.0,58.75000000000426,1320,652.6189703916295,1.0,0.5,"(5, 2)"
72.0,60.00000000000455,1321,653.8689703916298,1.0,0.5,"(5, 2)"
72.0,61.25000000000483,1322,655.11897039163,1.0,0.5,"(5, 2)"
72.0,62.500000000005116,1323,656.3689703916302,1.0,0.5,"(5, 2)"
72.0,63.7500000000054,1324,657.6189703916305,1.0,0.5,"(5, 2)"
72.0,65.00000000000568,1325,658.8689703916307,1.0,0.5,"(5, 2)"
72.0,66.25000000000597,1326,660.1189703916309,1.0,0.5,"(5, 2)"
72.0,67.50000000000625,1327,661.3689703916311,1.0,0.5,"(5, 2)"
72.0,68.75000000000654,1328,662.6189703916314,1.0,0.5,"(5, 2)"
72.0,70.00000000000682,1329,663.8689703916316,1.0,0.5,"(5, 2)"
72.0,71.2500000000071,1330,665.1189703916318,1.0,0.5,"(5, 2)"
72.0,72.50000000000739,1331,666.368970391632,1.0,0.5,"(5, 2)"
72.0,73.75000000000767,1332,667.6189703916323,1.0,0.5,"(5, 2)"
72.0,75.00000000000796,1333,668.8689703916325,1.0,0.5,"(5, 2)"
72.0,76.25000000000824,1334,670.1189703916327,1.0,0.5,"(5, 2)"
72.0,77.50000000000853,1335,671.368970391633,1.0,0.5,"(5, 2)"
72.0,78.75000000000881,1336,672.6189703916332,1.0,0.5,"(5, 2)"
72.0,80.0000000000091,1337,673.8689703916334,1.0,0.5,"(5, 2)"
72.0,81.25000000000938,1338,675.1189703916336,1.0,0.5,"(5, 2)"
72.0,82.50000000000966,1339,676.3689703916339,1.0,0.5,"(5, 2)"
72.0,83.75000000000995,1340,677.6189703916341,1.0,0.5,"(5, 2)"
72.0,85.00000000001023,1341,678.8689703916343,1.0,0.5,"(5, 2)"
72.0,86.25000000001052,1342,680.1189703916345,1.0,0.5,"(5, 2)"
72.0,87.5000000000108,1343,681.3689703916348,1.0,0.5,"(5, 2)"
71.33243380389132,88.47591077356992,1344,682.5513605405009,1.0,0.5,"(5, 2)"
70.45405723006411,89.36526705456868,1345,683.801360540501,1.0,0.5,"(5, 2)"
69.5756806562369,90.25462333556743,1346,685.0513605405012,1.0,0.5,"(5, 2)"
68.69730408240969,91.14397961656618,1347,686.3013605405013,1.0,0.5,"(5, 2)"
67.81892750858248,92.03333589756494,1348,687.5513605405014,1.0,0.5,"(5, 2)"
66.94055093475527,92.9226921785637,1349,688.8013605405015,1.0,0.5,"(5, 2)"
66.06217436092805,93.81204845956245,1350,690.0513605405016,1.0,0.5,"(5, 2)"
65.18379778710087,94.7014047405612,1351,691.3013605405017,1.0,0.5,"(5, 2)"
64.30542121327487,95.59076102155996,1352,692.551360540501,1.0,0.5,"(5, 2)"
63.42704463944854,96.48011730255871,1353,693.8013605405006,1.0,0.5,"(5, 2)"
62.54866806562204,97.36947358355746,1354,695.0513605405002,1.0,0.5,"(5, 2)"
61.67029149179554,98.25882986455622,1355,696.3013605404999,1.0,0.5,"(5, 2)"
60.79191491796904,99.14818614555497,1356,697.5513605404996,1.0,0.5,"(5, 2)"
59.91353834414254,100.03754242655411,1357,698.8013605404994,1.0,0.5,"(5, 2)"
59.03516177031604,100.92689870755379,1358,700.0513605404998,1.0,0.5,"(5, 2)"
58.15678519648954,101.81625498855348,1359,701.3013605405001,1.0,0.5,"(5, 2)"
57.27840862266304,102.70561126955316,1360,702.5513605405005,1.0,0.5,"(5, 2)"
56.400032048836536,103.59496755055284,1361,703.8013605405008,1.0,0.5,"(5, 2)"
55.509523748700914,103.14470323113977,1362,704.799229765373,1.0,0.5,"(5, 2)"
54.615184377099254,102.27140082738583,1363,706.0492297653726,1.0,0.5,"(5, 2)"
53.720845005497594,101.3980984236319,1364,707.2992297653723,1.0,0.5,"(5, 2)"
52.826505633895934,100.52479601987795,1365,708.5492297653719,1.0,0.5,"(5, 2)"
51.932166262294274,99.6514936161239,1366,709.7992297653717,1.0,0.5,"(5, 2)"
51.037826890692614,98.77819121236897,1367,711.0492297653722,1.0,0.5,"(5, 2)"
50.143487519090954,97.90488880861405,1368,712.2992297653725,1.0,0.5,"(5, 2)"
49.249148147489294,97.03158640485913,1369,713.5492297653728,1.0,0.5,"(5, 2)"
48.35480877588763,96.15828400110419,1370,714.7992297653733,1.0,0.5,"(5, 2)"
47.46046940428597,95.28498159734927,1371,716.0492297653736,1.0,0.5,"(5, 2)"
46.56613003268431,94.41167919359435,1372,717.299229765374,1.0,0.5,"(5, 2)"
45.67179066108265,93.53837678983943,1373,718.5492297653743,1.0,0.5,"(5, 2)"
44.77745128948099,92.6650743860845,1374,719.7992297653748,1.0,0.5,"(5, 2)"
43.88311191787933,91.79177198232958,1375,721.0492297653751,1.0,0.5,"(5, 2)"
42.98877254627767,90.91846957857466,1376,722.2992297653755,1.0,0.5,"(5, 2)"
42.09443317467601,90.04516717481974,1377,723.5492297653758,1.0,0.5,"(5, 2)"
41.20009380307435,89.1718647710648,1378,724.7992297653763,1.0,0.5,"(5, 2)"
40.30575443147269,88.29856236730988,1379,726.0492297653766,1.0,0.5,"(5, 2)"
40.184955638170194,87.09384865392904,1380,727.2599846867671,1.0,0.5,"(5, 2)"
40.1696396509994,85.84394248923557,1381,728.5099846867678,1.0,0.5,"(5, 2)"
40.154323663828606,84.5940363245421,1382,729.7599846867685,1.0,0.5,"(5, 2)"
40.13900767665781,83.34413015984863,1383,731.0099846867691,1.0,0.5,"(5, 2)"
40.12369168948702,82.09422399515516,1384,732.2599846867698,1.0,0.5,"(5, 2)"
40.10837570231622,80.84431783046169,1385,733.5099846867705,1.0,0.5,"(5, 2)"
40.09305971514543,79.59441166576822,1386,734.7599846867712,1.0,0.5,"(5, 2)"
40.077743727974635,78.34450550107475,1387,736.0099846867719,1.0,0.5,"(5, 2)"
40.06242774080352,77.09459933638128,1388,737.2599846867726,1.0,0.5,"(5, 2)"
40.047111753632365,75.84469317168781,1389,738.5099846867732,1.0,0.5,"(5, 2)"
40.0317957664612,74.59478700699434,1390,739.7599846867739,1.0,0.5,"(5, 2)"
40.016479779290044,73.34488084230087,1391,741.0099846867746,1.0,0.5,"(5, 2)"
40.002374319157354,72.09496717187095,1392,742.2599779457697,1.0,0.5,"(5, 2)"
40.00218991996704,70.84496718547187,1393,743.5099779457701,1.0,0.5,"(5, 2)"
40.00200552077672,69.5949671990728,1394,744.7599779457704,1.0,0.5,"(5, 2)"
40.0018211215864,68.34496721267372,1395,746.0099779457707,1.0,0.5,"(5, 2)"
40.001636722396086,67.09496722627465,1396,747.2599779457711,1.0,0.5,"(5, 2)"
40.00145232320577,65.84496723987557,1397,748.5099779457714,1.0,0.5,"(5, 2)"
40.00126792401545,64.5949672534765,1398,749.7599779457718,1.0,0.5,"(5, 2)"
40.001083524825134,63.34496726707742,1399,751.0099779457721,1.0,0.5,"(5, 2)"
40.00089912563482,62.09496728067835,1400,752.2599779457724,1.0,0.5,"(5, 2)"
40.0007147264445,60.84496729427927,1401,753.5099779457728,1.0,0.5,"(5, 2)"
40.00053032725418,59.5949673078802,1402,754.7599779457731,1.0,0.5,"(5, 2)"
40.000345928063865,58.34496732148112,1403,756.0099779457735,1.0,0.5,"(5, 2)"
40.00016152887355,57.094967335082046,1404,757.2599779457738,1.0,0.5,"(5, 2)"
40.00002813987404,55.84496734487523,1405,758.5099779430976,1.0,0.5,"(5, 2)"
40.00002591993603,54.59496734487708,1406,759.7599779430977,1.0,0.5,"(5, 2)"
40.00002369999802,53.344967344878924,1407,761.0099779430979,1.0,0.5,"(5, 2)"
40.000021480060006,52.09496734488077,1408,762.259977943098,1.0,0.5,"(5, 2)"
40.000019260121995,50.84496734488262,1409,763.5099779430981,1.0,0.5,"(5, 2)"
40.000017040183984,49.594967344884466,1410,764.7599779430982,1.0,0.5,"(5, 2)"
40.00001482024597,48.344967344886314,1411,766.0099779430983,1.0,0.5,"(5, 2)"
40.00001260030814,47.09496734488816,1412,767.2599779430984,1.0,0.5,"(5, 2)"
40.00001038037048,45.84496734489001,1413,768.5099779430985,1.0,0.5,"(5, 2)"
40.00000816043283,44.594967344891856,1414,769.7599779430986,1.0,0.5,"(5, 2)"
40.00000594049517,43.3449673448937,1415,771.0099779430988,1.0,0.5,"(5, 2)"
40.000003720557515,42.09496734489555,1416,772.2599779430989,1.0,0.5,"(5, 2)"
40.00000150061986,40.8449673448974,1417,773.509977943099,1.0,0.5,"(5, 2)"
40.000000333424005,39.59496734489822,1418,774.7599779430988,1.0,0.5,"(5, 2)"
40.000000306698716,38.34496734489794,1419,776.0099779430991,1.0,0.5,"(5, 2)"
40.00000027997343,37.094967344897654,1420,777.2599779430994,1.0,0.5,"(5, 2)"
40.00000025324814,35.84496734489737,1421,778.5099779430998,1.0,0.5,"(5, 2)"
40.00000022652285,34.594967344897086,1422,779.7599779431001,1.0,0.5,"(5, 2)"
40.00000019979756,33.3449673448968,1423,781.0099779431005,1.0,0.5,"(5, 2)"
40.00000017307227,32.09496734489652,1424,782.2599779431008,1.0,0.5,"(5, 2)"
40.000000146346984,30.844967344896563,1425,783.5099779431008,1.0,0.5,"(5, 2)"
40.000000119621696,29.594967344896634,1426,784.7599779431007,1.0,0.5,"(5, 2)"
40.00000009289641,28.344967344896705,1427,786.0099779431006,1.0,0.5,"(5, 2)"
40.00000006617112,27.094967344896776,1428,787.2599779431005,1.0,0.5,"(5, 2)"
40.00000003944583,25.844967344896848,1429,788.5099779431004,1.0,0.5,"(5, 2)"
40.00000001272054,24.59496734489692,1430,789.7599779431002,1.0,0.5,"(5, 2)"
40.0,24.0,1431,790.3549452879971,1.0,0.5,"(5, 2)"
40.0,24.0,1432,790.3549452879971,1.0,0.5,"(5, 2)"
40.0,24.0,1433,790.3549452879971,1.0,0.5,"(5, 2)"
40.0,24.0,1434,790.3549452879971,1.0,0.5,"(5, 2)"
40.0,24.0,1435,790.3549452879971,1.0,0.5,"(5, 2)"
40.0,24.0,1436,790.3549452879971,1.0,0.5,"(5, 2)"
40.0,24.0,1437,790.3549452879971,1.0,0.5,"(5, 2)"
40.0,24.0,1438,790.3549452879971,1.0,0.5,"(5, 2)"
40.0,24.0,1439,790.3549452879971,1.0,0.5,"(5, 2)"
40.0,24.0,1440,790.3549452879971,1.0,0.5,"(5, 2)"
40.0,24.0,1441,790.3549452879971,1.0,0.5,"(5, 2)"
40.0,24.0,1442,790.3549452879971,1.0,0.5,"(5, 2)"
40.0,24.0,1443,790.3549452879971,1.0,0.5,"(5, 2)"
40.0,24.0,1444,790.3549452879971,1.0,0.5,"(5, 2)"
40.0,24.0,1445,790.3549452879971,1.0,0.5,"(5, 2)"
40.0,24.0,1446,790.3549452879971,1.0,0.5,"(5, 2)"
40.0,24.0,1447,790.3549452879971,1.0,0.5,"(5, 2)"
40.0,24.0,1448,790.3549452879971,1.0,0.5,"(5, 2)"
40.0,24.0,1449,790.3549452879971,1.0,0.5,"(5, 2)"
40.0,24.0,1450,790.3549452879971,1.0,0.5,"(5, 2)"
40.0,24.0,1451,790.3549452879971,1.0,0.5,"(5, 2)"
40.0,24.0,1452,790.3549452879971,1.0,0.5,"(5, 2)"
40.0,24.0,1453,790.3549452879971,1.0,0.5,"(5, 2)"
40.0,24.0,1454,790.3549452879971,1.0,0.5,"(5, 2)"
40.0,24.0,1455,790.3549452879971,1.0,0.5,"(5, 2)"
40.0,24.0,1456,790.3549452879971,1.0,0.5,"(5, 2)"
40.0,24.0,1457,790.3549452879971,1.0,0.5,"(5, 2)"
40.0,24.0,1458,790.3549452879971,1.0,0.5,"(5, 2)"
40.0,24.0,1459,790.3549452879971,1.0,0.5,"(5, 2)"
40.0,24.0,1460,790.3549452879971,1.0,0.5,"(5, 2)"
40.0,24.0,1461,790.3549452879971,1.0,0.5,"(5, 2)"
40.0,24.0,1462,790.3549452879971,1.0,0.5,"(5, 2)"
40.0,24.0,1463,790.3549452879971,1.0,0.5,"(5, 2)"
40.0,24.0,1464,790.3549452879971,1.0,0.5,"(5, 2)"
40.0,24.0,1465,790.3549452879971,1.0,0.5,"(5, 2)"
40.0,24.0,1466,790.3549452879971,1.0,0.5,"(5, 2)"
40.0,24.0,1467,790.3549452879971,1.0,0.5,"(5, 2)"
40.0,24.0,1468,790.3549452879971,1.0,0.5,"(5, 2)"
40.0,24.0,1469,790.3549452879971,1.0,0.5,"(5, 2)"
40.0,24.0,1470,790.3549452879971,1.0,0.5,"(5, 2)"
40.0,24.0,1471,790.3549452879971,1.0,0.5,"(5, 2)"
40.0,24.0,1472,790.3549452879971,1.0,0.5,"(5, 2)"
40.0,24.0,1473,790.3549452879971,1.0,0.5,"(5, 2)"
40.0,24.0,1474,790.3549452879971,1.0,0.5,"(5, 2)"
40.0,24.0,1475,790.3549452879971,1.0,0.5,"(5, 2)"
40.0,24.0,1476,790.3549452879971,1.0,0.5,"(5, 2)"
40.0,24.0,1477,790.3549452879971,1.0,0.5,"(5, 2)"
40.0,24.0,1478,790.3549452879971,1.0,0.5,"(5, 2)"
40.0,24.0,1479,790.3549452879971,1.0,0.5,"(5, 2)"
40.0,24.0,1480,790.3549452879971,1.0,0.5,"(5, 2)"
40.0,24.0,1481,790.3549452879971,1.0,0.5,"(5, 2)"
40.0,24.0,1482,790.3549452879971,1.0,0.5,"(5, 2)"
40.0,24.0,1483,790.3549452879971,1.0,0.5,"(5, 2)"
40.0,24.0,1484,790.3549452879971,1.0,0.5,"(5, 2)"
40.0,24.0,1485,790.3549452879971,1.0,0.5,"(5, 2)"
40.0,24.0,1486,790.3549452879971,1.0,0.5,"(5, 2)"
40.0,24.0,1487,790.3549452879971,1.0,0.5,"(5, 2)"
40.0,24.0,1488,790.3549452879971,1.0,0.5,"(5, 2)"
40.0,24.0,1489,790.3549452879971,1.0,0.5,"(5, 2)"
40.0,24.0,1490,790.3549452879971,1.0,0.5,"(5, 2)"
40.0,24.0,1491,790.3549452879971,1.0,0.5,"(5, 2)"
40.0,24.0,1492,790.3549452879971,1.0,0.5,"(5, 2)"
40.0,24.0,1493,790.3549452879971,1.0,0.5,"(5, 2)"
40.0,24.0,1494,790.3549452879971,1.0,0.5,"(5, 2)"
40.0,24.0,1495,790.3549452879971,1.0,0.5,"(5, 2)"
40.0,24.0,1496,790.3549452879971,1.0,0.5,"(5, 2)"
40.0,24.0,1497,790.3549452879971,1.0,0.5,"(5, 2)"
40.0,24.0,1498,790.3549452879971,1.0,0.5,"(5, 2)"
40.0,24.0,1499,790.3549452879971,1.0,0.5,"(5, 2)"
40.0,24.0,1500,790.3549452879971,1.0,0.5,"(5, 2)"
40.0,24.0,1501,790.3549452879971,1.0,0.5,"(5, 2)"
40.0,24.0,1502,790.3549452879971,1.0,0.5,"(5, 2)"
40.0,24.0,1503,790.3549452879971,1.0,0.5,"(5, 2)"
40.0,24.0,1504,790.3549452879971,1.0,0.5,"(5, 2)"
40.0,24.0,1505,790.3549452879971,1.0,0.5,"(5, 2)"
40.0,24.0,1506,790.3549452879971,1.0,0.5,"(5, 2)"
40.0,24.0,1507,790.3549452879971,1.0,0.5,"(5, 2)"
40.0,24.0,1508,790.3549452879971,1.0,0.5,"(5, 2)"
40.0,24.0,1509,790.3549452879971,1.0,0.5,"(5, 2)"
40.0,24.0,1510,790.3549452879971,1.0,0.5,"(5, 2)"
40.0,24.0,1511,790.3549452879971,1.0,0.5,"(5, 2)"
40.0,24.0,1512,790.3549452879971,1.0,0.5,"(5, 2)"
40.0,24.0,1513,790.3549452879971,1.0,0.5,"(5, 2)"
40.0,24.0,1514,790.3549452879971,1.0,0.5,"(5, 2)"
40.0,24.0,1515,790.3549452879971,1.0,0.5,"(5, 2)"
40.0,24.0,1516,790.3549452879971,1.0,0.5,"(5, 2)"
40.0,24.0,1517,790.3549452879971,1.0,0.5,"(5, 2)"
40.0,24.0,1518,790.3549452879971,1.0,0.5,"(5, 2)"
40.0,24.0,1519,790.3549452879971,1.0,0.5,"(5, 2)"
40.0,24.0,1520,790.3549452879971,1.0,0.5,"(5, 2)"
40.0,24.0,1521,790.3549452879971,1.0,0.5,"(5, 2)"
40.0,24.0,1522,790.3549452879971,1.0,0.5,"(5, 2)"
40.0,24.0,1523,790.3549452879971,1.0,0.5,"(5, 2)"
40.0,24.0,1524,790.3549452879971,1.0,0.5,"(5, 2)"
40.0,24.0,1525,790.3549452879971,1.0,0.5,"(5, 2)"
40.0,24.0,1526,790.3549452879971,1.0,0.5,"(5, 2)"
40.0,24.0,1527,790.3549452879971,1.0,0.5,"(5, 2)"
40.0,24.0,1528,790.3549452879971,1.0,0.5,"(5, 2)"
40.0,24.0,1529,790.3549452879971,1.0,0.5,"(5, 2)"
40.0,24.0,1530,790.3549452879971,1.0,0.5,"(5, 2)"
40.0,24.0,1531,790.3549452879971,1.0,0.5,"(5, 2)"
40.0,24.0,1532,790.3549452879971,1.0,0.5,"(5, 2)"
40.0,24.0,1533,790.3549452879971,1.0,0.5,"(5, 2)"
40.0,24.0,1534,790.3549452879971,1.0,0.5,"(5, 2)"
40.0,24.0,1535,790.3549452879971,1.0,0.5,"(5, 2)"
40.0,24.0,1536,790.3549452879971,1.0,0.5,"(5, 2)"
40.0,24.0,1537,790.3549452879971,1.0,0.5,"(5, 2)"
40.0,24.0,1538,790.3549452879971,1.0,0.5,"(5, 2)"
40.0,24.0,1539,790.3549452879971,1.0,0.5,"(5, 2)"
