Submission id,Participant id,Status,Custom study tncs accepted at,Started at,Completed at,Reviewed at,Archived at,Time taken,Completion code,Total approvals,Age,Sex,Ethnicity simplified,Country of birth,Country of residence,Nationality,Language,Student status,Employment status
68c5d2cb229a6a6bb0dedde7,600f4361d8ad4b1021236a24,RETURNED,Not Applicable,2025-09-13T20:23:44.697000Z,,,2025-09-13T21:22:22.133052Z,,,6660,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
68c5d2f89056e6e25a999ee7,67819f666062825529fe313e,RETURNED,Not Applicable,2025-09-13T20:24:34.360000Z,,,2025-09-13T21:22:22.137185Z,,,1096,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
68c5d3033d5ec6165efd0996,6741952bc1bf313739497ac2,APPROVED,Not Applicable,2025-09-13T20:24:40.298000Z,2025-09-13T20:40:51.931000Z,2025-10-04T00:02:27.346000Z,2025-09-13T20:40:52.342742Z,972.0,CX0Z37FL,1242,45,Male,White,United States,United States,United States,English,No,Part-Time
68c5d3e052b544e0fb4ec30c,67d26f091d1d3ba56b594c7d,APPROVED,Not Applicable,2025-09-13T20:30:53.748000Z,2025-09-13T20:42:27.986000Z,2025-10-04T00:02:28.992000Z,2025-09-13T20:42:28.361645Z,695.0,CX0Z37FL,2280,36,Female,White,United States,United States,United States,English,No,Full-Time
68c5d3ee81fb4f759dac5ea2,675d8e72fa00e783c0d8baa4,RETURNED,Not Applicable,2025-09-13T20:28:36.943000Z,,,2025-09-13T21:22:22.133060Z,,,1927,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
68c5d57e623161aba67b0ea9,6630e01b7d69d22b8be429a6,APPROVED,Not Applicable,2025-09-13T20:35:15.131000Z,2025-09-13T20:40:49.297000Z,2025-10-04T00:02:29.276000Z,2025-09-13T20:40:49.754797Z,335.0,CX0Z37FL,2547,31,Male,Asian,Korea,United States,United States,English,No,Full-Time
68c5d5b8c9a01e3baa397c42,66ce5adac1cd4b6037be4a63,RETURNED,Not Applicable,2025-09-13T20:45:15.222000Z,,,2025-09-13T21:22:22.138748Z,,,2320,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
68c5d5c6c91d1ec51ca40ee3,5a381de00006450001bf2691,APPROVED,Not Applicable,2025-09-13T20:36:26.053000Z,2025-09-13T20:42:26.861000Z,2025-10-04T00:02:29.592000Z,2025-09-13T20:42:27.274165Z,361.0,CX0Z37FL,7338,37,Male,White,United States,United States,United States,English,No,Part-Time
68c5d63786cd21e139156880,62d21a095ad69a4459f6d664,APPROVED,Not Applicable,2025-09-13T20:38:21.120000Z,2025-09-13T20:48:10.892000Z,2025-10-04T00:02:29.880000Z,2025-09-13T20:48:11.278499Z,590.0,CX0Z37FL,3093,41,Male,White,United States,United States,United States,English,No,Full-Time
68c5d7245f04f5c466c10e78,65031ea9cb2723bf741d4151,APPROVED,Not Applicable,2025-09-13T20:42:16.015000Z,2025-09-13T20:48:10.970000Z,2025-10-04T00:02:30.172000Z,2025-09-13T20:48:11.389348Z,355.0,CX0Z37FL,1978,33,Female,Mixed,United States,United States,United States,English,No,Full-Time
68c5d8a1873b2f17665d3914,6647af9679918adaa2d85729,APPROVED,Not Applicable,2025-09-13T20:48:39.408000Z,2025-09-13T20:59:41.080000Z,2025-10-04T00:02:30.493000Z,2025-09-13T20:59:41.492338Z,662.0,CX0Z37FL,1688,37,Female,White,United States,United States,United States,English,No,Part-Time
68c5d8b4bc7618f59d388739,65de67e5627faa3ffb10dec8,APPROVED,Not Applicable,2025-09-13T20:49:21.864000Z,2025-09-13T20:58:04.071000Z,2025-10-04T00:02:30.837000Z,2025-09-13T20:58:04.527486Z,523.0,CX0Z37FL,1195,37,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
68c5d91bb5eb003a99ad9b53,67aff3bf3a0bd220686a0756,APPROVED,Not Applicable,2025-09-13T20:50:44.177000Z,2025-09-13T20:58:01.696000Z,2025-10-04T00:02:31.128000Z,2025-09-13T20:58:02.091717Z,438.0,CX0Z37FL,321,30,Male,White,United States,United States,United States,English,No,Full-Time
68c5d98851150a25ffb759dd,657f5c2d51e703ef98eede73,APPROVED,Not Applicable,2025-09-13T20:52:29.279000Z,2025-09-13T20:59:38.838000Z,2025-10-04T00:02:31.412000Z,2025-09-13T20:59:39.261156Z,430.0,CX0Z37FL,2961,54,Male,White,United States,United States,United States,English,No,Full-Time
68c5d9933f9ff1e4b6553fa2,62c3992bda6cb92e0a6aad95,RETURNED,Not Applicable,2025-09-13T20:52:39.909000Z,,,2025-09-13T21:22:22.145034Z,,,667,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
68c5d9fc4c694335fbffb97e,65ccf0ceb42202f1d53bedb7,RETURNED,Not Applicable,2025-09-13T20:54:32.820000Z,,,2025-09-13T21:22:22.144120Z,,,762,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
68c5e4ee958d5375757264b8,63ae111b15843aca0165d6ae,APPROVED,Not Applicable,2025-09-13T21:41:06.776000Z,2025-09-13T21:43:40.385000Z,2025-10-04T00:02:31.719000Z,2025-09-13T21:43:40.766749Z,154.0,NOCODE,1777,51,Female,Black,United States,United States,United States,English,Yes,Full-Time
68c5e5538448d8654c7af8df,67e633780d5ed72e675100a5,APPROVED,Not Applicable,2025-09-13T21:42:47.395000Z,2025-09-13T22:02:45.368000Z,2025-10-04T00:02:31.983000Z,2025-09-13T22:02:45.805965Z,1198.0,NOCODE,266,22,Female,White,United States,United States,United States,English,No,Full-Time
68c5e72f4b562c15dd1b98cc,601a67866e12e328676f82da,APPROVED,Not Applicable,2025-09-13T21:50:53.744000Z,2025-09-13T21:58:15.555000Z,2025-10-04T00:02:32.293000Z,2025-09-13T21:58:15.943743Z,442.0,NOCODE,1238,26,Male,Black,United States,United States,United States,English,No,Unemployed (and job seeking)
68c5e7ccec966eb0ca1dc561,674934b4b6bd253249a72d63,APPROVED,Not Applicable,2025-09-13T21:53:20.806000Z,2025-09-13T22:32:33.952000Z,2025-10-04T00:02:32.586000Z,2025-09-13T22:32:34.360973Z,2354.0,NOCODE,1427,54,Male,White,United States,United States,United States,English,No,Full-Time
68c5e9f077599421246484f6,66b799c39798fd79dd188ed0,APPROVED,Not Applicable,2025-09-13T22:02:26.913000Z,2025-09-13T22:14:07.402000Z,2025-10-04T00:02:32.907000Z,2025-09-13T22:14:07.803690Z,701.0,NOCODE,1522,56,Female,White,United States,United States,United States,English,No,Unemployed (and job seeking)
68c5f6d488ad49d17a77fed4,66d0217be06f8783cc04f0a7,APPROVED,Not Applicable,2025-09-13T22:57:27.590000Z,2025-09-13T23:04:30.541000Z,2025-10-04T00:02:33.214000Z,2025-09-13T23:04:30.940186Z,423.0,CX0Z37FL,1417,35,Male,White,United States,United States,United States,English,No,Full-Time
68c5f6daa945d64915713bdb,67c585f8e60aec06bb2e7863,APPROVED,Not Applicable,2025-09-13T22:57:36.300000Z,2025-09-13T23:09:27.748000Z,2025-10-04T00:02:33.495000Z,2025-09-13T23:09:28.112873Z,712.0,CX0Z37FL,1544,54,Female,White,United States,United States,United States,English,No,Full-Time
68c5f6e4235654b0d0290af7,63e51bd9b573cd46809e1d56,APPROVED,Not Applicable,2025-09-13T22:57:42.656000Z,2025-09-13T23:04:32.100000Z,2025-10-04T00:02:33.749000Z,2025-09-13T23:04:32.516073Z,410.0,CX0Z37FL,5443,30,Male,Asian,United States,United States,United States,English,No,Full-Time
68c5f7545ed943572748d7ba,5b133bf71e55760001b9f8de,APPROVED,Not Applicable,2025-09-13T22:59:36.771000Z,2025-09-13T23:03:10.523000Z,2025-10-04T00:02:34.008000Z,2025-09-13T23:03:10.949707Z,214.0,NOCODE,5732,37,Female,White,United States,United States,United States,English,No,Full-Time
68c5f75934b778a3db47e573,673378009f99d14c232c1f2b,APPROVED,Not Applicable,2025-09-13T22:59:43.561000Z,2025-09-13T23:08:56.595000Z,2025-10-04T00:02:53.866000Z,2025-09-13T23:08:56.983663Z,554.0,CX0Z37FL,4232,37,Male,Mixed,United States,United States,United States,English,Yes,Full-Time
68c5f768c85f122856e9d2f0,65de09d5b564cfa85d360bba,APPROVED,Not Applicable,2025-09-13T23:00:00.944000Z,2025-09-13T23:10:22.170000Z,2025-10-04T00:02:54.366000Z,2025-09-13T23:10:22.654648Z,622.0,CX0Z37FL,2174,29,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
68c5f76f9c188a5b28111dc5,67a8bfb2f846cd3ea9bcd898,APPROVED,Not Applicable,2025-09-13T23:00:04.169000Z,2025-09-13T23:08:17.672000Z,2025-10-04T00:02:54.830000Z,2025-09-13T23:08:18.057354Z,494.0,CX0Z37FL,1955,29,Female,Black,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
68c5f78fec966eb0ca1dc5e9,611341c34be95409850e4341,APPROVED,Not Applicable,2025-09-13T23:00:39.016000Z,2025-09-13T23:09:30.839000Z,2025-10-04T00:02:55.347000Z,2025-09-13T23:09:31.204072Z,532.0,CX0Z37FL,6085,55,Female,White,United States,United States,United States,English,No,DATA_EXPIRED
68c5f7b163e78137653a1d0b,655fdb5fd3416866732de4e7,APPROVED,Not Applicable,2025-09-13T23:01:09.703000Z,2025-09-13T23:09:24.477000Z,2025-10-04T00:02:55.806000Z,2025-09-13T23:09:24.911532Z,495.0,CX0Z37FL,986,28,Female,Asian,United States,United States,United States,English,No,Full-Time
68c5f7c9b43280c59112a5f7,672adb2909ca72744f212a7d,APPROVED,Not Applicable,2025-09-13T23:01:41.156000Z,2025-09-13T23:08:54.516000Z,2025-10-04T00:02:56.265000Z,2025-09-13T23:08:54.909656Z,434.0,CX0Z37FL,3001,55,Male,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
68c5f7cdf1e8bec04f387d5a,58509fbda6946500016117ed,APPROVED,Not Applicable,2025-09-13T23:01:38.464000Z,2025-09-13T23:08:17.365000Z,2025-10-04T00:02:58.442000Z,2025-09-13T23:08:17.805131Z,399.0,CX0Z37FL,9081,40,Male,White,United States,United States,United States,English,No,Full-Time
68c5f7e17201730aa0d3e97b,6143af8721d1445864c4f6c8,APPROVED,Not Applicable,2025-09-13T23:02:02.459000Z,2025-09-13T23:09:24.405000Z,2025-10-04T00:02:58.853000Z,2025-09-13T23:09:24.866745Z,442.0,CX0Z37FL,10745,53,Male,White,United States,United States,United States,English,No,Unemployed (and job seeking)
68c5f856da28cd8e7467e8e0,6695704d3496e2d9ed79c301,APPROVED,Not Applicable,2025-09-13T23:03:57.328000Z,2025-09-13T23:20:35.866000Z,2025-10-04T00:02:59.465000Z,2025-09-13T23:20:36.311385Z,999.0,NOCODE,1584,49,Female,Black,United States,United States,United States,English,DATA_EXPIRED,Full-Time
68c5f856fa43fae3bbca91eb,5ed586e76d5ca91174686894,APPROVED,Not Applicable,2025-09-13T23:03:54.654000Z,2025-09-13T23:10:24.933000Z,2025-10-04T00:02:59.852000Z,2025-09-13T23:10:25.412496Z,391.0,CX0Z37FL,1653,29,Female,Black,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
68c5f873319611945166fd36,6650e129f8317171a2a81b2b,APPROVED,Not Applicable,2025-09-13T23:04:23.771000Z,2025-09-13T23:10:54.787000Z,2025-10-04T00:03:00.300000Z,2025-09-13T23:10:55.172742Z,392.0,CX0Z37FL,1498,22,Female,Mixed,United States,United States,United States,English,No,Unemployed (and job seeking)
68c5f8b6bf81c659ebed1c0b,5e8bbb3680cbf20986c677e1,APPROVED,Not Applicable,2025-09-13T23:05:30.862000Z,2025-09-13T23:15:45.940000Z,2025-10-04T00:03:00.706000Z,2025-09-13T23:15:46.317798Z,616.0,CX0Z37FL,6913,27,Male,White,United States,United States,Italy,English,No,Full-Time
68c5f983ae70024b9fab6206,660463cc875a9e656e03734f,APPROVED,Not Applicable,2025-09-13T23:08:57.002000Z,2025-09-13T23:15:45.266000Z,2025-10-04T00:03:01.134000Z,2025-09-13T23:15:45.649978Z,409.0,CX0Z37FL,895,57,Female,White,Canada,United States,United States,English,No,Full-Time
68c5f9c13000792c1258782e,663299ea88551960f4132bb7,APPROVED,Not Applicable,2025-09-13T23:09:57.189000Z,2025-09-13T23:21:04.299000Z,2025-10-04T00:03:01.535000Z,2025-09-13T23:21:04.698731Z,668.0,CX0Z37FL,2070,49,Female,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
68c5fa1f4ee3caa136567bb3,6574890e515887ae3dd1a434,APPROVED,Not Applicable,2025-09-13T23:11:31.280000Z,2025-09-13T23:18:42.086000Z,2025-10-04T00:03:01.941000Z,2025-09-13T23:18:42.498123Z,431.0,CX0Z37FL,1091,48,Female,Mixed,United States,United States,United States,English,No,Part-Time
68c5fa37dc73954a596951a8,616c1cc2510fe9022f6577f8,APPROVED,Not Applicable,2025-09-13T23:11:55.728000Z,2025-09-13T23:18:41.875000Z,2025-10-04T00:03:02.355000Z,2025-09-13T23:18:42.271150Z,407.0,CX0Z37FL,5487,55,Male,White,United Kingdom,United States,United States,English,No,Full-Time
68c5fa3f33664fab23446137,54837312fdf99b2490ad57b6,APPROVED,Not Applicable,2025-09-13T23:13:26.211000Z,2025-09-13T23:21:03.955000Z,2025-10-04T00:03:02.698000Z,2025-09-13T23:21:04.341776Z,458.0,CX0Z37FL,11700,43,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
68c5fb95307993da71e556ce,67364113bdafe2840fa05b69,APPROVED,Not Applicable,2025-09-13T23:17:44.456000Z,2025-09-13T23:27:54.778000Z,2025-10-04T00:03:03.184000Z,2025-09-13T23:27:55.241939Z,611.0,CX0Z37FL,4929,55,Male,White,United States,United States,United States,English,No,Full-Time
68c5fbbe70c7c38e249d974f,68c04a1e1b8ad965070945b8,APPROVED,Not Applicable,2025-09-13T23:18:22.271000Z,2025-09-13T23:27:03.989000Z,2025-10-04T00:03:03.585000Z,2025-09-13T23:27:04.390953Z,522.0,CX0Z37FL,48,43,Female,Asian,Korea,United States,United States,English,No,Full-Time
68c5fc292612bc556103ddad,664b8bef90cdb799d4c4c35d,APPROVED,Not Applicable,2025-09-13T23:20:16.300000Z,2025-09-13T23:27:57.946000Z,2025-10-04T00:03:03.974000Z,2025-09-13T23:27:58.340645Z,462.0,CX0Z37FL,1486,31,Male,White,United States,United States,United States,English,No,Full-Time
68c5fc2b1c9a29b234ebfa24,67f24d9d37225c87ef8b09c4,APPROVED,Not Applicable,2025-09-13T23:20:18.552000Z,2025-09-13T23:27:14.353000Z,2025-10-04T00:03:04.444000Z,2025-09-13T23:27:14.718028Z,416.0,CX0Z37FL,2885,27,Female,Black,United States,United States,United States,English,No,Full-Time
68c5fd9cf3db11599638653c,66f8a0c3c0fccbcc1095d525,APPROVED,Not Applicable,2025-09-13T23:26:25.554000Z,2025-09-13T23:34:30.883000Z,2025-10-04T00:03:04.820000Z,2025-09-13T23:34:31.268231Z,486.0,CX0Z37FL,334,39,Male,White,United States,United States,United States,English,No,Part-Time
68c5fde96f7df67c49e96f20,64014527b3cff9215591758d,APPROVED,Not Applicable,2025-09-13T23:27:41.648000Z,2025-09-13T23:34:30.799000Z,2025-10-04T00:03:05.256000Z,2025-09-13T23:34:31.160675Z,410.0,CX0Z37FL,4513,26,Male,White,United States,United States,United States,English,Yes,Unemployed (and job seeking)
68c5fe192467ca515a7fae17,5e8c0ebdcd34af1040492ef8,APPROVED,Not Applicable,2025-09-13T23:29:50.106000Z,2025-09-13T23:37:53.440000Z,2025-10-04T00:03:05.801000Z,2025-09-13T23:37:53.866604Z,484.0,CX0Z37FL,282,35,Female,DATA_EXPIRED,United States,United States,United States,English,Yes,DATA_EXPIRED
68c5fe56b42f74df55632191,5d9be88c195db300128d652a,APPROVED,Not Applicable,2025-09-13T23:29:32.614000Z,2025-09-13T23:37:53.425000Z,2025-10-04T00:03:06.312000Z,2025-09-13T23:37:53.828590Z,501.0,CX0Z37FL,3882,35,Female,White,United States,United States,United States,English,Yes,Unemployed (and job seeking)
68c5fe604a1b40c14ae3982e,66d0a375c1c8aa9cac493997,APPROVED,Not Applicable,2025-09-13T23:30:01.955000Z,2025-09-13T23:38:21.261000Z,2025-10-04T00:03:06.726000Z,2025-09-13T23:38:21.680119Z,500.0,CX0Z37FL,2978,41,Female,White,United States,United States,United States,English,No,Unemployed (and job seeking)
68c5fe6217b3525ad607a18c,65603f388b128e01321fdee9,APPROVED,Not Applicable,2025-09-13T23:29:41.789000Z,2025-09-13T23:38:19.982000Z,2025-10-04T00:03:07.118000Z,2025-09-13T23:38:20.378702Z,519.0,CX0Z37FL,2736,51,Female,Mixed,United States,United States,United States,English,Yes,Other
68c5fe670287bbae900ec029,65d659edd2fb402f9170d123,APPROVED,Not Applicable,2025-09-13T23:30:04.242000Z,2025-09-13T23:42:02.806000Z,2025-10-04T00:03:07.517000Z,2025-09-13T23:42:03.227907Z,719.0,CX0Z37FL,422,30,Female,Black,United States,United States,United States,English,Yes,Part-Time
68c5fed3229a6a6bb0dee378,667d81a95170bdd075f74203,APPROVED,Not Applicable,2025-09-13T23:31:37.073000Z,2025-09-13T23:42:07.817000Z,2025-10-04T00:03:08.045000Z,2025-09-13T23:42:08.223736Z,631.0,CX0Z37FL,2371,49,Female,Black,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
68c5ffbff014ca14a5820c29,6650a38d75c08f70233642b1,APPROVED,Not Applicable,2025-09-13T23:35:40.041000Z,2025-09-13T23:43:08.723000Z,2025-10-04T00:03:08.415000Z,2025-09-13T23:43:09.109718Z,449.0,CX0Z37FL,2444,57,Male,White,Canada,United States,Canada,English,No,Full-Time
68c6003611d5924b78578b83,67cb97aa66285604188d577a,APPROVED,Not Applicable,2025-09-13T23:38:38.497000Z,2025-09-13T23:45:46.984000Z,2025-10-04T00:03:08.983000Z,2025-09-13T23:45:47.418262Z,429.0,CX0Z37FL,2593,55,Male,White,United States,United States,United States,English,No,Full-Time
68c600b51b6303e5d72fd4e1,5cbdc6f1214b1a0015ccfbab,APPROVED,Not Applicable,2025-09-13T23:39:52.520000Z,2025-09-13T23:51:56.476000Z,2025-10-04T00:03:09.377000Z,2025-09-13T23:51:56.842310Z,724.0,CX0Z37FL,6397,35,Female,Black,United States,United States,United States,English,No,Full-Time
68c600c93000792c1258785a,5c570f52b45c6600010b6d1e,APPROVED,Not Applicable,2025-09-13T23:39:56.562000Z,2025-09-13T23:45:47.036000Z,2025-10-04T00:03:09.731000Z,2025-09-13T23:45:47.417917Z,351.0,CX0Z37FL,6195,32,Prefer not to say,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
68c6013dabfb18e71df69274,63f7ac13d942e94c18c92d4b,APPROVED,Not Applicable,2025-09-13T23:41:53.930000Z,2025-09-13T23:51:21.430000Z,2025-10-04T00:03:10.131000Z,2025-09-13T23:51:21.813205Z,568.0,CX0Z37FL,4910,26,Male,Asian,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
68c601b258af1105af4804c3,60a72221b1eb879f1f8a9d25,APPROVED,Not Applicable,2025-09-13T23:43:50.096000Z,2025-09-13T23:51:22.259000Z,2025-10-04T00:03:11.420000Z,2025-09-13T23:51:22.671031Z,453.0,CX0Z37FL,391,36,Female,White,United States,United States,United States,English,Yes,Full-Time
68c601bbccb64783cfac4e1e,5eb693937a030e5923b44068,APPROVED,Not Applicable,2025-09-13T23:44:00.483000Z,2025-09-13T23:51:45.918000Z,2025-10-04T00:03:11.724000Z,2025-09-13T23:51:46.288611Z,466.0,CX0Z37FL,4836,39,Male,White,United States,United States,United States,English,DATA_EXPIRED,Full-Time
68c601be1c9a29b234ebfa37,5f687f228c21714dbc4fa18a,APPROVED,Not Applicable,2025-09-13T23:44:16.971000Z,2025-09-13T23:58:00.628000Z,2025-10-04T00:03:12.075000Z,2025-09-13T23:58:01.045598Z,824.0,CX0Z37FL,1066,42,Female,Black,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
68c60204ee4ae8d3b54b8b40,676cdf06a9a9208a2b1ed100,APPROVED,Not Applicable,2025-09-13T23:45:12.817000Z,2025-09-13T23:54:04.623000Z,2025-10-04T00:03:12.413000Z,2025-09-13T23:54:05.011460Z,532.0,CX0Z37FL,1019,31,Female,White,United States,United States,United States,English,DATA_EXPIRED,Full-Time
68c6023005da74a9568e15f8,663817b7de64fca4fb45a414,APPROVED,Not Applicable,2025-09-13T23:46:08.368000Z,2025-09-13T23:54:04.166000Z,2025-10-04T00:03:12.762000Z,2025-09-13T23:54:04.594405Z,476.0,CX0Z37FL,726,43,Male,White,United States,United States,United States,English,No,Full-Time
68c602303b17df42aec43c83,66404f7c39df6ec6f06106e4,APPROVED,Not Applicable,2025-09-13T23:45:55.451000Z,2025-09-13T23:56:41.825000Z,2025-10-04T00:03:13.102000Z,2025-09-13T23:56:42.252806Z,647.0,CX0Z37FL,1342,36,Female,White,United States,United States,United States,English,No,Full-Time
68c602ed7a22ef76aca62a40,60255cc2f0319509011ac0a8,APPROVED,Not Applicable,2025-09-13T23:49:12.213000Z,2025-09-13T23:56:41.367000Z,2025-10-04T00:03:13.482000Z,2025-09-13T23:56:41.746050Z,450.0,CX0Z37FL,1177,45,Female,White,United States,United States,United States,English,Yes,"Not in paid work (e.g. homemaker', 'retired or disabled)"
68c6031885ad208aee58abe2,6631d1c59cc1588986a77fdf,APPROVED,Not Applicable,2025-09-13T23:49:52.773000Z,2025-09-13T23:57:24.098000Z,2025-10-04T00:03:13.837000Z,2025-09-13T23:57:24.519871Z,452.0,CX0Z37FL,310,54,Female,White,United States,United States,United States,English,No,Full-Time
68c60325e1d2d4414dac66a5,67ace3fc5892a4d45463156b,APPROVED,Not Applicable,2025-09-13T23:50:09.483000Z,2025-09-13T23:57:59.142000Z,2025-10-04T00:03:14.224000Z,2025-09-13T23:57:59.535775Z,470.0,CX0Z37FL,942,43,Female,White,United States,United States,United States,English,No,DATA_EXPIRED
68c6039d91ce692cc9fbf9d3,5bcbaa10b9ce3200017738ee,APPROVED,Not Applicable,2025-09-13T23:52:02.780000Z,2025-09-14T00:03:51.083000Z,2025-10-05T00:02:15.131000Z,2025-09-14T00:03:51.548947Z,709.0,CX0Z37FL,1261,57,Male,White,United States,United States,United States,English,No,Part-Time
68c603a208f2b7a1e484a905,6740e1e09ca406ab781318cb,APPROVED,Not Applicable,2025-09-13T23:52:14.665000Z,2025-09-14T00:06:07.477000Z,2025-10-05T00:02:15.417000Z,2025-09-14T00:06:07.890683Z,833.0,CX0Z37FL,2903,47,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
68c603f2383fccd7d674e716,5ed9569ba4175a121cf546ea,APPROVED,Not Applicable,2025-09-13T23:53:31.279000Z,2025-09-13T23:59:38.180000Z,2025-10-04T00:03:14.565000Z,2025-09-13T23:59:38.610207Z,367.0,CX0Z37FL,726,29,Female,White,United States,United States,United States,English,DATA_EXPIRED,Full-Time
68c60488169563070d20f876,670e5e609d33ddb280fab011,APPROVED,Not Applicable,2025-09-13T23:56:27.836000Z,2025-09-14T00:03:50.691000Z,2025-10-05T00:02:15.647000Z,2025-09-14T00:03:51.125926Z,443.0,CX0Z37FL,2200,39,Male,White,United States,United States,United States,English,No,Full-Time
68c604892fddaf61a326c2a8,63b703a29611ae603966dac3,APPROVED,Not Applicable,2025-09-13T23:56:10.765000Z,2025-09-14T00:13:01.901000Z,2025-10-05T00:02:15.891000Z,2025-09-14T00:13:02.322998Z,1012.0,CX0Z37FL,4708,27,Female,Mixed,United States,United States,United States,English,No,Full-Time
68c605300df987d46a7f1f9f,67cf0c70aa43b13b6168ecbf,APPROVED,Not Applicable,2025-09-13T23:58:49.360000Z,2025-09-14T00:05:40.068000Z,2025-10-05T00:02:16.211000Z,2025-09-14T00:05:40.524558Z,411.0,CX0Z37FL,2173,33,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
68c60540b51307efb3849f6b,66b2a6152d3083bbaccd3431,APPROVED,Not Applicable,2025-09-13T23:59:00.999000Z,2025-09-14T00:08:05.585000Z,2025-10-05T00:02:16.528000Z,2025-09-14T00:08:06.058675Z,545.0,CX0Z37FL,2065,35,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
68c6055bb16a370509c4216c,5dce29700ad506063969a4a5,APPROVED,Not Applicable,2025-09-13T23:59:28.365000Z,2025-09-14T00:08:00.902000Z,2025-10-05T00:02:16.774000Z,2025-09-14T00:08:01.288383Z,513.0,CX0Z37FL,10393,42,Female,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
68c6057383d635703116ea7f,66e465310995bbdb0cb21fc4,APPROVED,Not Applicable,2025-09-13T23:59:58.542000Z,2025-09-14T00:06:07.683000Z,2025-10-05T00:02:16.999000Z,2025-09-14T00:06:08.100378Z,370.0,CX0Z37FL,982,24,Female,Black,United States,United States,United States,English,No,Part-Time
68c6058ce0810a89d1ed98ea,5b26dc24a7cee100011dae53,APPROVED,Not Applicable,2025-09-14T00:00:32.372000Z,2025-09-14T00:10:55.286000Z,2025-10-05T00:02:17.260000Z,2025-09-14T00:10:55.707825Z,623.0,CX0Z37FL,1243,28,Female,Other,United States,United States,United States,English,No,Other
68c60594ef766cd532156219,665d3b8935ef56ce74c4761f,APPROVED,Not Applicable,2025-09-14T00:00:28.497000Z,2025-09-14T00:10:54.315000Z,2025-10-05T00:02:17.618000Z,2025-09-14T00:10:54.742916Z,626.0,CX0Z37FL,2899,55,Female,White,United States,United States,United States,English,No,Part-Time
68c606d9eca6907660af60c1,65ddb419cd6dd91fdbe6dbdc,APPROVED,Not Applicable,2025-09-14T00:05:49.686000Z,2025-09-14T00:12:58.891000Z,2025-10-05T00:02:17.963000Z,2025-09-14T00:12:59.289770Z,430.0,CX0Z37FL,888,20,Female,White,United States,United States,United States,English,Yes,"Not in paid work (e.g. homemaker', 'retired or disabled)"
68c606e6fa43fae3bbca9231,657b0da1a8bd5027b9c32bd5,APPROVED,Not Applicable,2025-09-14T00:13:19.529000Z,2025-09-14T00:52:40.425000Z,2025-10-05T00:02:18.229000Z,2025-09-14T00:52:40.793049Z,2361.0,NOCODE,2127,34,Female,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
68c60729aba1edfa93499269,66f4c82536b5c8271f53564c,APPROVED,Not Applicable,2025-09-14T00:07:13.702000Z,2025-09-14T00:16:58.067000Z,2025-10-05T00:02:18.471000Z,2025-09-14T00:16:58.451528Z,585.0,CX0Z37FL,2264,30,Female,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
