Submission id,Participant id,Status,Custom study tncs accepted at,Started at,Completed at,Reviewed at,Archived at,Time taken,Completion code,Total approvals,Age,Sex,Ethnicity simplified,Country of birth,Country of residence,Nationality,Language,Student status,Employment status
68b47b4d64fdc5d5610cdb5a,659d6ca29e5500da27f1cb5b,APPROVED,Not Applicable,2025-08-31T16:41:54.023000Z,2025-08-31T16:47:28.207000Z,2025-09-13T02:06:44.994000Z,2025-08-31T16:47:28.621807Z,335.0,CX0Z37FL,672,30,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
68b47b51f4e5ee94720d3c56,674bea1eb044fbe75795fef1,APPROVED,Not Applicable,2025-08-31T16:41:59.126000Z,2025-08-31T16:50:32.141000Z,2025-09-13T02:06:45.303000Z,2025-08-31T16:50:32.507101Z,514.0,CX0Z37FL,1636,47,Female,White,United States,United States,United States,English,Yes,Full-Time
68b47b541ad5cb064fa7d0ff,60171c9b1a726593103182b3,APPROVED,Not Applicable,2025-08-31T16:42:04.271000Z,2025-08-31T16:49:22.121000Z,2025-09-13T02:06:45.594000Z,2025-08-31T16:49:22.497996Z,438.0,CX0Z37FL,6847,52,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
68b47b59863e77af54c1f1d9,6767e7f3e5207336bfda8591,APPROVED,Not Applicable,2025-08-31T16:42:06.877000Z,2025-08-31T16:50:42.312000Z,2025-09-13T02:06:45.837000Z,2025-08-31T16:50:42.693016Z,516.0,CX0Z37FL,830,45,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
68b47b5def4b66946e1ae82e,5ebc0abd2cc5f1054c82a0d7,APPROVED,Not Applicable,2025-08-31T16:42:16.972000Z,2025-08-31T16:51:45.102000Z,2025-09-13T02:06:46.103000Z,2025-08-31T16:51:45.485628Z,569.0,CX0Z37FL,1922,43,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
68b47b5fb7b00d5fe6315217,5ef517f0d1136816262cc23e,APPROVED,Not Applicable,2025-08-31T16:42:12.250000Z,2025-08-31T16:47:28.163000Z,2025-09-13T02:06:46.343000Z,2025-08-31T16:47:28.540089Z,316.0,CX0Z37FL,722,28,Male,White,United States,United States,United States,English,Yes,Due to start a new job within the next month
68b47b73b5f8e20e7561aaaf,5cfbf333ac28dd00196e807b,APPROVED,Not Applicable,2025-08-31T16:43:20.971000Z,2025-08-31T16:52:34.264000Z,2025-09-13T02:06:46.622000Z,2025-08-31T16:52:34.668506Z,554.0,CX0Z37FL,3116,52,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Unemployed (and job seeking)
68b47b7411dfbebc989e1f63,663791040de5898120ca93cd,APPROVED,Not Applicable,2025-08-31T16:43:09.667000Z,2025-08-31T16:51:43.174000Z,2025-09-13T02:06:46.860000Z,2025-08-31T16:51:43.547686Z,514.0,CX0Z37FL,972,33,Male,Black,Nigeria,United Kingdom,Nigeria,English,No,Full-Time
68b47b77deedd2ea52dbbda5,669a4f388b2de8df723faf1e,APPROVED,Not Applicable,2025-08-31T16:42:35.788000Z,2025-08-31T16:49:21.562000Z,2025-09-13T02:06:47.178000Z,2025-08-31T16:49:21.952057Z,406.0,CX0Z37FL,2755,46,Female,Asian,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
68b47bc0c45fb037d0d39de9,667b369632ed2d5b2d3b9947,APPROVED,Not Applicable,2025-08-31T16:43:47.062000Z,2025-08-31T16:50:52.190000Z,2025-09-13T02:06:47.484000Z,2025-08-31T16:50:52.560624Z,426.0,CX0Z37FL,1138,46,Male,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,Full-Time
68b47bc902adcc7d8d517dba,659c067de92634488b349626,APPROVED,Not Applicable,2025-08-31T16:44:01.699000Z,2025-08-31T16:56:27.161000Z,2025-09-13T02:06:47.736000Z,2025-08-31T16:56:27.559178Z,746.0,CX0Z37FL,847,19,Female,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,Part-Time
68b47bc926106fc8bbacf3d1,63ed50df25d0ea08696b393f,APPROVED,Not Applicable,2025-08-31T16:43:56.970000Z,2025-08-31T16:50:40.274000Z,2025-09-13T02:06:48.008000Z,2025-08-31T16:50:40.639552Z,404.0,CX0Z37FL,2311,51,Male,Mixed,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
68b47bca5272861fe86fdbcc,62f108ab1d119c891d45ae6a,APPROVED,Not Applicable,2025-08-31T16:44:01.040000Z,2025-08-31T16:50:28.994000Z,2025-09-13T02:06:48.277000Z,2025-08-31T16:50:29.358499Z,388.0,CX0Z37FL,2960,41,Female,White,New Zealand,United Kingdom,United Kingdom,English,No,DATA_EXPIRED
68b47bcc13863e07da9976b3,631fdedf78d4f7b0a6b985ad,APPROVED,Not Applicable,2025-08-31T16:44:06.902000Z,2025-08-31T16:50:43.070000Z,2025-09-13T02:06:48.570000Z,2025-08-31T16:50:43.490779Z,397.0,CX0Z37FL,2120,37,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
68b47bd0b5b8f8d5660b27d5,67772e95dc0fd5aeacefb85d,APPROVED,Not Applicable,2025-08-31T16:44:04.497000Z,2025-08-31T16:50:35.395000Z,2025-09-13T02:06:49.394000Z,2025-08-31T16:50:35.776314Z,391.0,CX0Z37FL,506,31,Male,Asian,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
68b47bd0dca7683317079233,66885d217777eda6f3a9b8dd,APPROVED,Not Applicable,2025-08-31T16:46:49.435000Z,2025-08-31T16:53:59.936000Z,2025-09-13T02:06:49.623000Z,2025-08-31T16:54:00.322812Z,431.0,CX0Z37FL,1885,32,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
68b47bd2df654a79ccb98cb7,672bc6a2073607e45cd91ca2,APPROVED,Not Applicable,2025-08-31T16:44:06.718000Z,2025-08-31T16:53:10.103000Z,2025-09-13T02:06:49.879000Z,2025-08-31T16:53:10.500009Z,544.0,CX0Z37FL,1338,47,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
68b47bd3a98d404232eb8d1d,5d3217c0cf37440019b158f9,APPROVED,Not Applicable,2025-08-31T16:44:08.984000Z,2025-08-31T16:50:27.250000Z,2025-09-13T02:06:50.143000Z,2025-08-31T16:50:27.619385Z,379.0,CX0Z37FL,194,45,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,Full-Time
68b47bdf306d3699e4c0e877,63ea4a7fa7d709c8e7887a93,APPROVED,Not Applicable,2025-08-31T16:44:23.637000Z,2025-08-31T16:50:40.369000Z,2025-09-13T02:06:50.433000Z,2025-08-31T16:50:40.729990Z,377.0,CX0Z37FL,3043,49,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
68b47bfd9193a6b951fa224e,5e7fa0e918b10804bb87eb63,APPROVED,Not Applicable,2025-08-31T16:44:53.971000Z,2025-08-31T16:55:35.153000Z,2025-09-13T02:06:50.676000Z,2025-08-31T16:55:35.546870Z,642.0,CX0Z37FL,3607,53,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
68b47c589ecde4f8138a7ab1,678aa64ac933281b1ffdd807,APPROVED,Not Applicable,2025-08-31T16:46:20.950000Z,2025-08-31T16:58:42.630000Z,2025-09-13T02:06:50.975000Z,2025-08-31T16:58:43.019814Z,742.0,CX0Z37FL,978,54,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
68b47c7eb4a9af87ddc870e4,5ba840fe26605b00013c8124,APPROVED,Not Applicable,2025-08-31T16:46:59.423000Z,2025-08-31T16:54:54.752000Z,2025-09-13T02:06:51.269000Z,2025-08-31T16:54:55.122118Z,476.0,NOCODE,558,45,Female,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
68b47cc7d9d4db766387ee31,62ed2e366304c96e5505cf82,APPROVED,Not Applicable,2025-08-31T16:48:15.092000Z,2025-08-31T16:55:08.201000Z,2025-09-13T02:06:51.515000Z,2025-08-31T16:55:08.594474Z,414.0,NOCODE,984,54,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
68b47cc7e8c605a711ef4bc9,5ee9f3837b8d29017d076284,APPROVED,Not Applicable,2025-08-31T16:48:11.062000Z,2025-08-31T16:55:28.360000Z,2025-09-13T02:06:51.760000Z,2025-08-31T16:55:28.742723Z,438.0,CX0Z37FL,2920,38,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,DATA_EXPIRED
68b47cc86f490dc6a8955e25,5dd343f19595a13585492c99,APPROVED,Not Applicable,2025-08-31T16:48:11.996000Z,2025-08-31T16:58:56.892000Z,2025-09-13T02:06:51.997000Z,2025-08-31T16:58:57.284935Z,645.0,CX0Z37FL,3022,54,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
68b47ccf6acd54f36ad9c8b2,539850c7fdf99b1ccc3f1302,APPROVED,Not Applicable,2025-08-31T16:49:02.600000Z,2025-08-31T16:55:35.636000Z,2025-09-13T02:06:52.259000Z,2025-08-31T16:55:36.017452Z,394.0,CX0Z37FL,2641,32,Female,White,United States,United States,United States,English,No,Full-Time
68b47d34a19ead101fe3efbd,6678a6336d90a3a9973585c3,APPROVED,Not Applicable,2025-08-31T16:52:00.201000Z,2025-08-31T16:58:38.814000Z,2025-09-13T02:06:52.516000Z,2025-08-31T16:58:39.195154Z,399.0,CX0Z37FL,799,32,Male,White,United States,United States,United States,English,No,Full-Time
68b47d3a211b8049310ce9da,5b0710e7a84dcf0001beee8a,APPROVED,Not Applicable,2025-08-31T16:50:57.863000Z,2025-08-31T16:59:40.813000Z,2025-09-13T02:06:52.758000Z,2025-08-31T16:59:41.226330Z,523.0,CX0Z37FL,3521,55,Female,Mixed,Singapore,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
68b47dad5a17cabd56be601f,5f147c831589684ed6fd4cb8,APPROVED,Not Applicable,2025-08-31T16:52:09.462000Z,2025-08-31T16:59:39.621000Z,2025-09-13T02:06:53.008000Z,2025-08-31T16:59:40.011885Z,451.0,CX0Z37FL,848,36,Male,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
68b47db47735f4150aa6b234,6550de88683355a74699844c,APPROVED,Not Applicable,2025-08-31T16:52:12.065000Z,2025-08-31T16:58:56.656000Z,2025-09-13T02:06:53.282000Z,2025-08-31T16:58:57.127699Z,405.0,CX0Z37FL,4666,27,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
68b47e649ef706c31cafa631,5b278c153a20420001efd41b,APPROVED,Not Applicable,2025-08-31T16:55:22.587000Z,2025-08-31T17:04:44.266000Z,2025-09-13T02:06:53.520000Z,2025-08-31T17:04:44.641456Z,562.0,CX0Z37FL,2598,48,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
68b47e9f4aefe3246b9d5050,59a7cfeb7ff2320001ec59d9,APPROVED,Not Applicable,2025-08-31T16:56:03.521000Z,2025-08-31T17:11:56.193000Z,2025-09-13T02:06:53.764000Z,2025-08-31T17:11:56.548266Z,953.0,CX0Z37FL,4139,56,Female,Mixed,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
68b47ea12d470cdfe0e1e02a,642ef01a04c9f327767cde23,APPROVED,Not Applicable,2025-08-31T16:56:12.469000Z,2025-08-31T17:04:40.930000Z,2025-09-13T02:06:54.054000Z,2025-08-31T17:04:41.305583Z,509.0,CX0Z37FL,2157,53,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
68b47f18c45fb037d0d39e1a,660453c9877e571d12b555f7,APPROVED,Not Applicable,2025-08-31T16:58:05.586000Z,2025-08-31T17:08:02.216000Z,2025-09-13T02:06:54.315000Z,2025-08-31T17:08:02.604057Z,597.0,CX0Z37FL,2805,39,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
68b47f19bac31a4a25495c41,55b0ecccfdf99b2116e4123f,APPROVED,Not Applicable,2025-08-31T16:58:08.571000Z,2025-08-31T17:15:09.369000Z,2025-09-13T02:06:54.582000Z,2025-08-31T17:15:09.746875Z,1021.0,CX0Z37FL,2887,38,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
68b47f26014cbc7706199450,66a819b2c3eb66cffc47e808,APPROVED,Not Applicable,2025-08-31T16:58:19.320000Z,2025-08-31T17:08:03.857000Z,2025-09-13T02:06:54.850000Z,2025-08-31T17:08:04.263215Z,585.0,CX0Z37FL,1605,41,Female,White,United States,United States,United States,English,No,Full-Time
68b47f95a7a6d184d9428fd3,5a991dd86475f900019fe4b6,APPROVED,Not Applicable,2025-08-31T17:00:10.114000Z,2025-08-31T17:08:30.857000Z,2025-09-13T02:06:55.102000Z,2025-08-31T17:08:31.235867Z,501.0,CX0Z37FL,3118,46,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
68b47fc6a95ede737300d707,5eab2dbd0c7a950efa32c3dc,APPROVED,Not Applicable,2025-08-31T17:00:57.675000Z,2025-08-31T17:08:30.726000Z,2025-09-13T02:06:55.332000Z,2025-08-31T17:08:31.086004Z,454.0,CX0Z37FL,1851,43,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
68b4808e5cd5b59e48b7707b,5e7a2ccd69a7770604dfb352,APPROVED,Not Applicable,2025-08-31T17:05:05.109000Z,2025-08-31T17:12:49.131000Z,2025-09-13T02:06:55.558000Z,2025-08-31T17:16:22.034008Z,465.0,CX0Z37FL,10345,52,Female,White,United States,United States,United States,English,No,Part-Time
68b4894a38c519ac36c63d45,6346883183e9dda2b38f6c40,APPROVED,Not Applicable,2025-08-31T17:41:45.976000Z,2025-08-31T17:48:49.114000Z,2025-09-13T02:06:55.793000Z,2025-08-31T17:48:49.482241Z,424.0,CX0Z37FL,2296,30,Male,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,Full-Time
68b4894a8268668d100f854c,5abbe13268b65b00018cf94b,APPROVED,Not Applicable,2025-08-31T17:41:56.188000Z,2025-08-31T17:49:51.458000Z,2025-09-13T02:06:56.082000Z,2025-08-31T19:17:25.630770Z,476.0,CX0Z37FL,1139,26,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
68b4894bd8cd0e82836b6f18,5a270517b4a5de00011af15c,APPROVED,Not Applicable,2025-08-31T17:41:35.238000Z,2025-08-31T17:49:41.339000Z,2025-09-13T02:06:56.316000Z,2025-08-31T17:49:41.736521Z,487.0,CX0Z37FL,1606,35,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
68b4894d128a0cee4b5f80ee,5fde4bdb99e7cf5b87787664,APPROVED,Not Applicable,2025-08-31T17:41:40.286000Z,2025-08-31T17:57:06.897000Z,2025-09-13T02:06:56.581000Z,2025-08-31T17:57:07.299832Z,927.0,CX0Z37FL,5128,44,Female,Black,United States,United States,United States,English,No,DATA_EXPIRED
68b4894de0a7e534616e77e5,60524a9ece19f6b376473cf7,APPROVED,Not Applicable,2025-08-31T17:41:37.696000Z,2025-08-31T17:48:50.596000Z,2025-09-13T02:06:56.838000Z,2025-08-31T17:48:50.987487Z,433.0,CX0Z37FL,2844,36,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
68b4894f0b020133b53f4e69,6643495b44af166c626762cd,APPROVED,Not Applicable,2025-08-31T17:41:45.489000Z,2025-08-31T17:50:49.993000Z,2025-09-13T02:06:57.106000Z,2025-08-31T17:50:50.404796Z,545.0,CX0Z37FL,639,53,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
68b4894f142bba88d5e3c191,5d59cb467ca41f0001e97e1f,APPROVED,Not Applicable,2025-08-31T17:42:10.108000Z,2025-08-31T17:50:05.007000Z,2025-09-13T02:06:57.359000Z,2025-08-31T17:50:05.414210Z,475.0,CX0Z37FL,2566,48,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
68b489517faff7ee94c845e4,67327e4495f88dfc99471984,APPROVED,Not Applicable,2025-08-31T17:41:47.988000Z,2025-08-31T18:09:42.520000Z,2025-09-13T02:06:57.628000Z,2025-08-31T18:09:42.913097Z,1675.0,CX0Z37FL,261,41,Female,Black,United States,United States,United States,English,No,Full-Time
68b489570167388efd13da06,5eac3c1950fecd25d2d6d5ed,APPROVED,Not Applicable,2025-08-31T17:41:47.279000Z,2025-08-31T17:51:57.966000Z,2025-09-13T02:06:57.911000Z,2025-08-31T17:51:58.355960Z,611.0,NOCODE,3756,46,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
68b48967ed26dcefa656c0da,5efc6a4ba720250009909dfe,APPROVED,Not Applicable,2025-08-31T17:42:04.256000Z,2025-08-31T17:51:24.653000Z,2025-09-13T02:06:58.165000Z,2025-08-31T17:51:25.256911Z,561.0,CX0Z37FL,2829,54,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
68b4897df2777c0259f8b6ec,56b10faa6399f90011da710d,APPROVED,Not Applicable,2025-08-31T17:42:26.765000Z,2025-08-31T18:00:58.814000Z,2025-09-13T02:06:58.405000Z,2025-08-31T18:00:59.234472Z,1113.0,CX0Z37FL,2638,36,Female,Black,Nigeria,United Kingdom,Nigeria,English,No,Full-Time
68b4897e1f57dd2489fed80e,5b1fddc70d22fc0001e1be4e,APPROVED,Not Applicable,2025-08-31T17:42:27.193000Z,2025-08-31T17:50:23.673000Z,2025-09-13T02:06:58.645000Z,2025-08-31T17:50:24.067487Z,477.0,CX0Z37FL,797,43,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
68b489c4fa20cb579d9bafd9,6616fb992e894124c444e560,APPROVED,Not Applicable,2025-08-31T17:43:45.392000Z,2025-08-31T17:53:33.823000Z,2025-09-13T02:06:58.908000Z,2025-08-31T17:53:34.253958Z,589.0,CX0Z37FL,1388,35,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
68b489c8deedd2ea52dbbedd,67d97337faf4d981fef4baed,APPROVED,Not Applicable,2025-08-31T17:43:44.807000Z,2025-08-31T18:03:35.295000Z,2025-09-13T02:06:59.170000Z,2025-08-31T21:00:03.648721Z,1191.0,CX0Z37FL,641,51,Female,White,United States,United States,United States,English,No,Full-Time
68b489c994404d732ca3f03f,66846905cfa45a35dcdb7288,APPROVED,Not Applicable,2025-08-31T17:43:55.296000Z,2025-08-31T17:50:53.257000Z,2025-09-13T02:06:59.431000Z,2025-08-31T17:50:53.657685Z,418.0,CX0Z37FL,1043,21,Male,Asian,United States,United States,United States,English,Yes,Full-Time
68b489c9f0883721d68ff668,602ba5af8055272f9a36e3fe,APPROVED,Not Applicable,2025-08-31T17:44:19.550000Z,2025-08-31T18:21:32.922000Z,2025-09-13T02:06:59.671000Z,2025-08-31T18:21:48.244656Z,2234.0,CX0Z37FL,888,27,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
68b489cb152f98df0f6a2ae2,5c927effc719fc00157df08d,APPROVED,Not Applicable,2025-08-31T17:43:44.328000Z,2025-08-31T17:52:33.760000Z,2025-09-13T02:06:59.929000Z,2025-08-31T17:52:34.160871Z,530.0,NOCODE,2056,51,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
68b489cef96ea20c90a47b07,67e90eccc1592e147e1e88b0,APPROVED,Not Applicable,2025-08-31T17:43:53.589000Z,2025-08-31T18:11:46.058000Z,2025-09-13T02:07:00.177000Z,2025-08-31T18:11:46.423647Z,1673.0,CX0Z37FL,855,38,Male,DATA_EXPIRED,United States,United States,United States,English,No,DATA_EXPIRED
68b489d3195fa2d907009705,5f2149598f52b8017c4136d7,APPROVED,Not Applicable,2025-08-31T17:43:59.928000Z,2025-08-31T17:51:49.139000Z,2025-09-13T02:07:00.432000Z,2025-08-31T17:51:49.520107Z,470.0,CX0Z37FL,421,30,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,"Not in paid work (e.g. homemaker', 'retired or disabled)"
68b489d9be92d7ae1acc621b,6609a35ed745fef53c0c1034,APPROVED,Not Applicable,2025-08-31T17:45:47.272000Z,2025-08-31T17:54:51.216000Z,2025-09-13T02:07:00.677000Z,2025-08-31T17:54:51.601755Z,544.0,CX0Z37FL,1319,35,Female,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
68b489e61a6615f76d92fec6,67fc5754b535953ce9083026,APPROVED,Not Applicable,2025-08-31T17:44:13.175000Z,2025-08-31T17:49:13.293000Z,2025-09-13T02:07:00.915000Z,2025-08-31T17:49:13.673527Z,301.0,NOCODE,56,57,Male,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
